river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Rusizi,2024-02-01,2024,2,4.18,4.18,,,,21.383333333333336,,65.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.03623663793104,18.873680000000036,32.64376000000004,39.57986814896,0.34386474075445406,-0.015369415017011494,17.53215423850577,101328.41305316091
Rusizi,2024-03-01,2024,3,4.16,4.16,,,,21.02105263157895,,90.80000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.461894690860277,18.491240000000005,33.20350000000002,118.60322842128001,0.6948342041939517,0.2745037900337366,17.385539354838727,101260.78054435483
Rusizi,2024-04-01,2024,4,4.37,4.37,,,,21.17666666666667,,151.79999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.498542069444454,18.528700000000015,30.864900000000034,258.79573846214,0.2602264562323611,0.3523750303526806,18.850848708333388,101287.14310416667
Rusizi,2024-05-01,2024,5,4.45,4.45,,,,21.690322580645166,,19.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.2967231182796,19.15524000000005,31.19036,138.47780169082,0.7386254557298387,0.7503957506446236,19.02415719086025,101365.05948924732
Rusizi,2024-06-01,2024,6,4.39,4.39,,,,19.813333333333336,,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.94332686111113,16.578760000000045,31.108300000000042,12.667179105139999,1.0556934481116667,1.10709476383125,16.49802993055556,101481.79818055555
Rusizi,2024-07-01,2024,7,4.23,4.23,,,30.412903225806453,19.277419354838706,24.84516129032258,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.66330872311829,16.025450000000035,30.671140000000037,1.46389008018,0.30307357457473116,1.0821601499883065,15.157813682795734,101423.29881048387
Rusizi,2024-08-01,2024,8,4.23,4.23,,,30.390322580645165,19.612903225806452,25.00161290322581,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.44455690860218,16.229820000000018,31.71523000000002,0.28371811316,0.8624220416061827,1.3538327167959678,14.495067311827995,101371.08643145162
Rusizi,2024-09-01,2024,9,4.17,4.17,,,31.350000000000005,20.69333333333333,26.02166666666667,6.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.40228329166672,16.142970000000048,33.12432000000001,1.42908098866,1.31936768300375,1.020098766635639,13.502173791666678,101244.36884722221
Rusizi,2024-10-01,2024,10,4.19,4.19,,,30.69677419354839,20.900000000000002,25.798387096774196,59.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.749650376344107,17.949900000000014,33.241420000000005,48.61736304632,0.9082865137528225,0.2304586181518817,15.626114677419366,101301.54665994624
Rusizi,2024-11-01,2024,11,4.28,4.28,,,28.65333333333334,20.386666666666663,24.520000000000003,70.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.617717861111146,17.861540000000048,31.320280000000025,68.19105115944001,0.7700205697240279,0.1512431880638889,16.139239166666698,101283.35630555557
Rusizi,2024-12-01,2024,12,4.25,4.25,,,29.08709677419355,20.94516129032258,25.016129032258064,227.29999999999995,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.625057782258068,16.932200000000023,30.38915000000003,203.55176855452,0.5899587649908602,0.0560535929922043,17.42497004032259,101312.77602150537
