river,date,year,month,water_level,runoff,temp_max_observed,temp_min_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Buzimba,1996-07-01,1996,7,1.308064516129032,0.92,29.29354838709677,16.099999999999998,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.556380497311864,16.239130000000046,25.1832,31.78930287416,0.2223074718521505,0.6331696652872312,15.572110833333396,101498.86159946235
Buzimba,1996-08-01,1996,8,1.3103225806451615,0.5,29.948387096774187,15.174193548387096,0.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.51791310483873,16.078700000000026,26.92960000000005,33.837795322,0.2681931944682796,0.2741200447342742,15.065517056451654,101336.67038978494
Buzimba,1996-09-01,1996,9,1.307,0.53,30.593333333333327,17.85333333333333,76.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.771878833333343,18.010700000000043,25.84628000000004,177.44445807948,0.1518891438131944,0.2809206220527778,17.141152000000034,101217.71702083333
Buzimba,1996-10-01,1996,10,1.3112903225806456,12.94,29.9483870967742,19.825806451612905,48.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.26764158602151,18.03964000000002,25.74868000000004,455.52945138602,0.1928726117791666,0.2478426248522849,17.511111706989254,101227.71125
Buzimba,1996-11-01,1996,11,1.3633333333333335,22.11,27.923333333333336,,152.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.987305638888927,17.516560000000027,25.640620000000013,485.24093624236,-0.0566785818981944,0.5046821806373611,17.867636694444457,101151.30853472222
Buzimba,1996-12-01,1996,12,1.3635483870967746,18.34,27.99032258064516,19.12903225806452,135.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.021715537634407,17.61868000000004,25.79430000000002,618.3609948734,-0.1866808857117069,0.7696310066267473,17.830637634408617,101244.33221774192
Buzimba,1997-01-01,1997,1,1.3551612903225811,24.85,27.987096774193557,19.406451612903226,97.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.971080537634464,18.46120000000002,24.687460000000044,623.734235798,-0.1523315883665322,0.6808629795467742,18.034139596774253,101220.53452284948
Buzimba,1997-02-01,1997,2,1.4025000000000003,21.34,28.371428571428574,19.496428571428567,95.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.82626828869047,16.641800000000046,25.798100000000037,657.2725788043799,-0.119053546947113,0.7011146102041369,17.67837095238093,101270.63889880951
Buzimba,1997-03-01,1997,3,1.4096774193548385,18.12,28.280645161290327,19.70322580645162,221.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.18617692204299,17.769200000000012,25.86020000000002,669.19231347888,-0.1460489660615591,0.6465794339627687,18.376825779569916,101164.96873655914
Buzimba,1997-04-01,1997,4,1.4433333333333331,14.88,28.814285714285717,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.717695666666717,17.740200000000016,24.683160000000044,543.2629576701,-0.04386509755875,0.5870852992536111,17.995062708333364,101341.3275625
Buzimba,1997-05-01,1997,5,1.5216129032258066,7.24,,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.90540530913978,16.681240000000003,26.072400000000016,336.40480075958004,-0.0256392326955645,0.3504236263045699,17.64884810483875,101466.50003360216
Buzimba,1997-06-01,1997,6,1.4166666666666667,1.84,,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.997440944444463,16.986400000000003,25.39178000000004,98.1814860546,0.0918862668136111,0.3952597949767361,17.269844375000048,101411.61807638888
Buzimba,1997-07-01,1997,7,1.3706451612903232,0.78,30.02,16.564285714285713,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.628839153225783,15.799040000000048,25.15798000000001,68.00317731952,0.2349726550790994,0.6953433931907257,16.167603091397893,101580.42823252689
Buzimba,1997-08-01,1997,8,1.3364516129032258,0.47,30.922580645161293,16.603225806451615,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.859107432795724,16.985130000000026,26.874900000000025,14.71471783886,0.2762983171045699,0.4709705640758065,15.689230981182844,101457.95684811828
Buzimba,1997-09-01,1997,9,1.3658620689655172,1.82,32.32333333333333,18.37333333333333,0.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.903863638888936,18.8929,27.54092000000003,64.35728057182,0.3657879083872222,0.6111124668621765,16.605722972222225,101239.89934722222
Buzimba,1997-10-01,1997,10,1.3819354838709674,5.13,29.53548387096775,19.651612903225807,195.80000000000007,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.533742741935495,18.336659999999995,27.210170000000005,707.0622444589,0.0913048405551075,0.6242742238263441,17.827416438172065,101264.71805107528
Buzimba,1997-11-01,1997,11,1.4796666666666662,10.56,,,257.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.110437194444444,18.32195000000001,24.89596,766.60919178326,0.066407246495,0.4842014749526389,18.418791416666693,101262.69953472224
Buzimba,1997-12-01,1997,12,1.552903225806452,17.56,,,256.99999999999994,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.636431451612964,18.03848000000005,24.999900000000025,632.39240693152,0.1051595128313172,0.6221987828341398,17.914497204301085,101376.88200268816
Buzimba,1998-01-01,1998,1,1.534516129032258,21.19,28.21935483870968,20.022580645161288,253.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.325964610215067,18.64565000000005,26.182200000000023,890.93065173074,0.0007827923142473,0.5280393973768145,18.88728354838713,101301.44243951612
Buzimba,1998-02-01,1998,2,1.733214285714285,10.92,29.63571428571429,20.164285714285715,188.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.135213913690507,19.17397,27.071470000000037,533.8153845377201,0.1509841061922619,0.071795326796875,18.953925252976205,101412.50122023807
Buzimba,1998-03-01,1998,3,1.9293548387096773,17.1,28.909677419354843,20.412903225806453,320.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.040567284946235,19.38778000000002,26.592370000000017,697.75056848692,-0.1652332630323924,0.7240589517067204,19.40974084677424,101258.47442876344
Buzimba,1998-04-01,1998,4,1.9846666666666664,12.46,29.65666666666667,20.57333333333333,228.89999999999995,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.71562062500004,18.27450000000005,25.416470000000004,536.24820765698,-0.1151815296364444,0.8077280055523611,19.23980255555557,101330.8006597222
Buzimba,1998-05-01,1998,5,1.9506666666666663,7.73,28.99032258064516,19.616129032258065,51.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.834944260752707,17.774260000000027,25.91677000000004,216.4454457243,0.0376944176831989,0.4822356719779569,18.659241169354857,101435.12639784948
Buzimba,1998-06-01,1998,6,1.8046666666666669,1.71,29.843333333333327,17.129999999999995,3.4000000000000004,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.334460194444432,17.151940000000025,25.11715000000004,96.26102439878,0.1260031172623194,0.6148825438777779,17.42583436111113,101566.86404166666
Buzimba,1998-07-01,1998,7,1.5867741935483874,0.68,30.116129032258065,16.596774193548388,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.75237581989245,16.029930000000036,24.88674000000003,17.57478718932,0.1369560725538978,0.781093659466129,15.69440201612906,101503.73829301076
Buzimba,1998-08-01,1998,8,1.5,1.54,31.145161290322584,17.712903225806453,3.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.278556465053786,16.66165000000001,25.962300000000027,65.72198899486,0.2398924552129301,0.5984305916205646,16.207759126344115,101365.04488575268
Buzimba,1998-09-01,1998,9,1.5103333333333335,3.71,31.37,18.83666666666666,14.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.86997495833333,18.33563000000004,25.90548000000001,197.88312898714,0.2399181797486111,0.3764457706036112,17.279305000000022,101279.31531944445
Buzimba,1998-10-01,1998,10,1.558064516129032,11.52,,,82.89999999999999,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.015240698924742,18.590300000000013,27.52126000000004,230.64422613634,0.1699039597468817,0.5470656739415323,17.25507696236565,101241.0270497312
Buzimba,1998-11-01,1998,11,1.5703333333333334,17.76,29.219999999999988,19.18,61.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.592770375000043,18.14020000000005,25.334130000000016,387.59160125378,0.03885298797375,0.4801916319805556,17.942243527777805,101154.47552083334
Buzimba,1998-12-01,1998,12,1.5925806451612907,16.47,27.764516129032256,19.21612903225807,96.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.793277069892497,17.88348000000002,25.04708000000005,607.53297775364,-0.2245565230673387,0.9169950575524194,17.834271935483912,101249.07579973116
Buzimba,1999-01-01,1999,1,1.6148387096774195,14.31,28.158064516129027,19.02903225806452,126.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.86912489247311,17.560080000000028,25.685400000000016,695.9309586593,-0.1204884816564516,0.7248493949466398,17.848192930107587,101153.4506451613
Buzimba,1999-02-01,1999,2,1.633214285714286,14.7,29.639285714285712,19.75,63.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.7944828869048,18.272000000000048,26.40078,315.37699623327995,-0.0830251534285714,0.9274581733095236,18.062849925595287,101113.15310267858
Buzimba,1999-03-01,1999,3,1.692903225806452,17.61,27.75161290322581,19.148387096774197,158.29999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.843694610215096,18.05715000000004,26.307950000000005,595.81374961204,-0.029890779082258,0.6894581088021505,17.687902311827997,101109.79887096774
Buzimba,1999-04-01,1999,4,1.735,11.85,28.816666666666663,19.4,128.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.47047701388891,17.667700000000025,24.44160000000005,477.96583036858,-0.1217569983716666,0.7303183934838889,17.76824740277783,101326.96334722222
Buzimba,1999-05-01,1999,5,1.6345161290322576,3.92,30.56451612903226,18.845161290322583,12.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.632499663978532,17.22012000000001,24.41604000000001,281.63146975836,0.044555869059758,0.5795671407872311,17.47235459677421,101385.59278225809
Buzimba,1999-06-01,1999,6,1.5896666666666663,1.58,30.796666666666667,17.673333333333332,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.532067152777813,16.248800000000017,24.8467,68.58563414877999,0.1406735948280555,0.6908237649569444,16.406166027777772,101432.71700694444
Buzimba,1999-07-01,1999,7,1.5574193548387096,0.68,30.345161290322597,16.99032258064516,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.133328521505405,15.782340000000032,24.01437000000004,35.25090216374,0.2043015892301075,0.7747543697898898,15.178398965053816,101519.83524193548
Buzimba,1999-08-01,1999,8,1.5374193548387105,0.43,29.94838709677418,18.93225806451613,7.399999999999999,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.612627741935512,16.84265000000005,24.181500000000028,180.2825931749,0.214786365903629,0.2341634888502688,16.567414690860232,101440.92680107529
Buzimba,1999-09-01,1999,9,1.5309999999999993,0.35,30.02142857142857,18.87,30.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.257918583333375,17.207449999999994,25.961880000000008,218.19114683658,0.1712794203985555,0.4208880956256944,16.800080958333353,101226.61259027776
Buzimba,1999-10-01,1999,10,1.5393548387096778,5.84,29.42258064516129,19.238709677419354,54.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.4670959543011,17.890700000000038,25.543900000000008,300.65965713502004,0.2453090713702553,0.6411502992857526,17.228023158602127,101214.22773521506
Buzimba,1999-11-01,1999,11,1.6969999999999996,18.23,27.263333333333332,19.126666666666665,189.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.47172226388892,17.42950000000002,25.485220000000027,680.87410965562,-0.0541572096493055,0.6374762863019444,17.46268593055555,101228.27977777776
Buzimba,1999-12-01,1999,12,1.8606451612903228,18.49,27.65806451612904,19.1516129032258,277.40000000000003,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.48563502688171,17.302639999999997,24.86840000000001,607.80715909824,-0.1632291327516129,0.5420810127709973,17.56643783602152,101235.14643817204
Buzimba,2000-01-01,2000,1,1.746451612903226,20.05,28.36774193548387,18.76129032258064,203.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.917637526881776,17.59014000000002,26.177760000000035,470.14832389116,-0.2265037933807258,0.7538127690944221,17.810260981182807,101096.17909946236
Buzimba,2000-02-01,2000,2,1.773448275862069,18.99,28.831034482758614,18.42068965517241,97.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.04037642241383,17.922750000000008,26.277500000000032,384.27567493118,-0.1805436369377873,0.9416900286587644,17.710458994252917,101220.58047413794
Buzimba,2000-03-01,2000,3,1.821935483870968,14.97,28.064516129032263,18.08387096774193,166.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.74183552419356,17.761680000000013,25.59872000000001,665.39406789794,-0.2268696657113306,0.745039888546102,17.817699354838737,101159.89298387096
Buzimba,2000-04-01,2000,4,1.828333333333333,13.43,28.90333333333334,18.43,39.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.825627124999983,18.028279999999995,24.97164000000004,387.99333602922,-0.1261949111370833,0.627218478675,17.82516973611115,101225.76511805555
Buzimba,2000-05-01,2000,5,1.6883870967741936,11.02,30.98064516129032,17.951612903225808,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.588651491935536,17.71096,25.995600000000024,147.44091015934,0.1080141375741129,0.5558816927283602,17.690296747311834,101310.52649193548
Buzimba,2000-06-01,2000,6,1.6346666666666665,3.09,30.583333333333336,16.76666666666667,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.65520387500004,16.891080000000045,24.578100000000006,86.11679121562,0.2052996954934722,0.6614730031016667,16.413143819444485,101462.165375
Buzimba,2000-07-01,2000,7,1.5954838709677417,1.57,29.929032258064517,15.606451612903228,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.33928673387095,16.00567000000001,25.509730000000047,8.2783698868,0.1045275453518145,0.9020002428808682,14.47790068548386,101405.74093413976
Buzimba,2000-08-01,2000,8,1.5364516129032262,1.01,30.916129032258063,16.606451612903225,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.937424368279608,16.766700000000014,25.7004,59.98110757804,0.2365521651836021,0.5495892189931452,16.049329569892507,101402.00661962366
Buzimba,2000-09-01,2000,9,1.479666666666667,5.57,31.58333333333333,18.226666666666667,23.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.39442615277784,17.94903000000005,27.421960000000013,55.08208279818,0.3077887231275,0.56330803827,15.85277573611114,101154.30743055556
Buzimba,2000-10-01,2000,10,1.444516129032258,11.61,29.841379310344827,19.420689655172406,90.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.6382345295699,18.16560000000004,26.143700000000024,392.64559762796,0.2495132979211021,0.411372028719758,17.379600618279596,101223.76313844087
Buzimba,2000-11-01,2000,11,1.6563333333333328,17.36,28.056666666666665,19.37,96.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.82297022222224,18.014700000000005,24.75558000000001,596.45771960764,0.0795027609150555,0.37642417333125,17.774421319444457,101170.671875
Buzimba,2000-12-01,2000,12,1.912258064516129,15.27,28.277419354838703,19.38387096774193,217.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.63158625000005,18.390770000000032,25.50900000000001,617.51794838228,0.0280790646537096,0.6911926055111559,17.721132352150562,101302.32080645162
Buzimba,2001-01-01,2001,1,1.889677419354839,16.61,28.161290322580644,19.100000000000005,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.3469503091398,16.756200000000035,24.442960000000028,637.20250062052,0.1480903627732527,0.2392590848111559,17.349114435483898,101290.50153225806
Buzimba,2001-02-01,2001,2,1.8853571428571427,16.96,28.78571428571428,19.014285714285712,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.95935885416668,18.07930000000005,26.0539,532.1578972967001,-0.0621681901419642,0.7815226148322917,17.838221651785716,101195.24881696427
Buzimba,2001-03-01,2001,3,1.8748387096774195,16.64,27.87419354838709,18.558064516129036,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.8745763306452,18.03146000000004,26.229600000000005,551.69248535864,-0.1315106831110215,0.773497529456371,17.88221120967745,101241.77342741936
Buzimba,2001-04-01,2001,4,1.8446666666666665,16.08,29.506666666666664,19.029999999999998,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.698517874999997,18.02648000000005,24.63560000000001,437.8271097168,-0.076766607526875,0.5821855539998612,17.912631250000004,101289.54296527778
Buzimba,2001-05-01,2001,5,1.7219354838709675,7.16,29.422580645161293,18.680645161290315,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.600058978494644,17.559900000000027,24.335320000000024,466.6275993316,-0.0024592084244086,0.5928238329005376,17.72508768817204,101427.54922715054
Buzimba,2001-06-01,2001,6,1.5689999999999995,1.13,29.41538461538461,17.080769230769228,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.28225545833334,16.651200000000017,23.972740000000044,155.65586037962,0.1801067568941944,0.5366882959288889,16.87900912500004,101508.7470625
Buzimba,2001-07-01,2001,7,1.5267741935483867,0.56,29.206451612903237,16.448387096774194,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.269555201612945,16.50010000000003,24.68783000000002,87.4295233654,0.1271918307545699,0.6079479338376343,15.93262930107528,101489.24665994624
Buzimba,2001-08-01,2001,8,1.472580645161291,0.31,29.912903225806453,16.174193548387095,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.00292629032259,16.186239999999998,25.493980000000025,42.77801511822,0.1507156103009408,0.3703779403702957,16.00374930107529,101455.55971774194
Buzimba,2001-09-01,2001,9,1.4170000000000005,0.43,29.76333333333333,15.62,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.437119513888888,18.068930000000023,27.12466000000001,251.31773971828,0.1179847065830555,0.2799740469263889,16.756532958333366,101238.06429166668
Buzimba,2001-10-01,2001,10,1.375161290322581,5.98,29.44193548387096,16.383333333333333,36.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.577530672043,18.382600000000025,25.80758000000003,366.7407033501,0.2041447085836021,0.2519819610151881,17.79574247311831,101255.55166666668
Buzimba,2001-11-01,2001,11,1.2673333333333336,16.25,28.768965517241377,30.3,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.068523680555582,18.18588,25.69410000000005,537.87350639662,-0.0052138433927222,0.4024849579727778,17.753424805555596,101274.46125
Buzimba,2001-12-01,2001,12,1.3148387096774197,18.97,28.651612903225807,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.94982967741936,17.743980000000022,24.958950000000016,602.5376321973799,-0.1579614598379435,0.7913321621362903,18.18242783602153,101252.339375
Buzimba,2002-01-01,2002,1,1.323225806451613,16.05,27.6483870967742,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.667393333333337,18.08340000000004,25.86816000000005,591.39037208494,0.0329775550672043,0.5651964161241264,17.894711948924737,101318.63496639786
Buzimba,2002-02-01,2002,2,1.4539285714285717,14.85,29.84642857142856,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.38703476190477,18.50320000000005,25.839620000000025,500.98800632008,-0.13286229541375,0.6975192568705357,18.265229047619076,101273.41016369048
Buzimba,2002-03-01,2002,3,1.435483870967742,13.41,28.55483870967742,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.06754182795703,18.155760000000043,25.22555,585.95109035102,-0.1027079147473118,0.6925803151928764,18.292490698924723,101229.55629704302
Buzimba,2002-04-01,2002,4,1.8086666666666669,12.78,27.93,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.66899408333336,17.972560000000044,25.24496000000005,596.09270042002,-0.1592481188060555,0.740716425808236,18.308240916666705,101186.26577777778
Buzimba,2002-05-01,2002,5,1.5983870967741938,6.06,29.183333333333334,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.165767016129053,17.969600000000014,25.26840000000004,229.13169836114,0.0667941390245967,0.642079365100672,17.893250295698977,101401.16143145162
Buzimba,2002-06-01,2002,6,1.3263333333333327,2.72,30.040000000000003,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.729450625000027,16.24368000000004,25.78805,45.76396933332,0.1576135211405555,0.8131976196520834,16.912205500000027,101532.39597222222
Buzimba,2002-07-01,2002,7,1.2416129032258063,3.13,30.712903225806443,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.0452353091398,16.709249999999997,25.6343,34.9230769636,0.2134843025471774,0.6391504542956049,16.716333750000047,101511.69858198926
Buzimba,2002-08-01,2002,8,1.1577419354838705,0.88,31.867741935483863,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.12301965053763,17.152250000000038,25.394600000000025,40.401935339720005,0.2348568829528226,0.6309033889134409,16.034032110215037,101441.41063172044
Buzimba,2002-09-01,2002,9,1.0899999999999996,1.79,32.4,,21.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.037321250000048,17.8245,26.66073,110.35776125816,0.3167399731747222,0.6616859658323458,16.763993569444494,101299.34488888888
Buzimba,2002-10-01,2002,10,1.1564516129032256,11.8,,,46.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.71292163978501,17.959220000000016,26.09628000000004,422.14774970202,0.1729606917068817,0.5566606422383065,17.444783844086032,101178.4659341398
Buzimba,2002-11-01,2002,11,1.324,16.42,,,213.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.750923888888902,17.259119999999996,24.060630000000003,533.13851315174,-0.1013328964772222,0.8854325621845001,17.787269916666673,101319.20645833334
Buzimba,2002-12-01,2002,12,1.5687096774193543,21.84,,,180.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.82997088709681,18.08480000000003,24.919700000000034,622.26200117998,-0.1092450854782258,0.6680857716642473,18.052089381720407,101366.2707594086
Buzimba,2003-01-01,2003,1,1.760322580645161,12.78,,,225.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.27192642473119,17.723720000000014,26.437460000000044,518.21589438484,-0.0219509939680645,0.7274235546994623,18.159118212365627,101354.25157258064
Buzimba,2003-02-01,2003,2,1.6875,15.04,,,110.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,22.18955538690477,18.52870000000001,26.63198,364.81380485908,-0.0507688520966369,0.73927976370625,18.2771013095238,101205.0351190476
Buzimba,2003-03-01,2003,3,1.835161290322581,13.81,,,133.49999999999997,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.85220619623658,18.76138000000003,25.947100000000034,380.76782215654,-0.0326826438309139,0.8380611377446976,18.49281122311828,101191.13755376344
Buzimba,2003-04-01,2003,4,1.8003333333333331,11.56,,,234.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.071291416666725,18.41930000000002,26.32430000000005,524.13272937716,-0.1051850222629166,0.7184144124500278,18.3446478333334,101280.86675694444
Buzimba,2003-05-01,2003,5,1.5293548387096776,4.36,30.05454545454545,20.145454545454548,83.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.24253978494625,17.847000000000037,25.099800000000016,200.30021659238,-0.0349197589351854,0.3382275490571573,17.81784702956992,101410.18327956989
Buzimba,2003-06-01,2003,6,1.3299999999999996,1.76,29.23,18.13333333333333,0.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,20.462861361111152,16.840419999999995,24.451000000000025,153.34749182508,0.1538794837541666,0.6301708073756944,17.156067708333353,101445.94089583332
Buzimba,2003-07-01,2003,7,1.2780645161290318,0.84,29.84193548387096,16.267741935483873,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,19.968021545698942,16.032740000000047,24.57390000000004,75.83093635642001,0.0935987661848387,0.7806124722377689,15.915908588709726,101576.7876814516
Buzimba,2003-08-01,2003,8,1.2325806451612902,0.63,30.9,16.43548387096774,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.38317669354842,16.656900000000007,27.01077000000004,11.03782653882,0.2293170597703629,0.6311927102918011,15.119851384408603,101388.23925403225
Buzimba,2003-09-01,2003,9,1.185333333333333,2.59,31.189655172413797,17.97586206896552,2.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.8403235277778,18.187220000000025,26.5129,242.51103381832,0.2708718618593055,0.3287066149177777,17.349679708333383,101314.36994444444
Buzimba,2003-10-01,2003,10,1.134193548387097,10.14,30.76774193548387,19.506451612903223,29.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.841080080645213,18.294820000000016,27.02075000000002,469.8147783406,0.1543683085826613,0.2837406492329301,17.87961901881721,101191.14185483872
Buzimba,2003-11-01,2003,11,1.517666666666667,17.06,28.94333333333333,19.67,105.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.394276958333364,18.22863000000001,25.81124,526.07488512188,-0.1202855215998611,0.6324836303465973,17.982079624999983,101172.35419444444
Buzimba,2003-12-01,2003,12,1.7109677419354836,20.79,28.112903225806456,19.303225806451607,155.20000000000002,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.04929987903228,18.11220000000003,25.234700000000032,692.02852291158,-0.2480597333568548,0.9795127155291264,18.12695388440864,101282.72380376344
Buzimba,2004-01-01,2004,1,1.6470967741935485,18.59,29.277419354838717,19.75161290322581,175.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.00_29.50,21.488889677419365,17.81185000000005,25.77325000000002,447.5519665824,-0.2011724693643817,0.6914660523451613,18.34469875000002,101175.40559139784
