river,date,year,month,water_level,runoff,temp_max_observed,temp_min_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Nyengwe,1993-12-01,1993,12,,16.49,27.583870967741937,18.67741935483871,170.59999999999997,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.106465483870977,20.96908000000002,24.920200000000023,282.22942358686,0.0586017448551075,0.7737350657215054,19.120249865591404,101151.1751545699
Nyengwe,1994-01-01,1994,1,,11.58,28.387096774193544,19.19032258064516,127.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.267116680107563,20.61074000000002,25.8596,309.76462393512,0.2450296542768817,0.3807482356767473,18.9071582795699,101101.49908602147
Nyengwe,1994-02-01,1994,2,,8.92,28.671428571428567,19.642857142857142,127.79999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.437319955357168,20.71362000000005,25.997920000000025,256.67142821942,0.3781096140495535,0.1187342478044642,18.72968413690478,101169.22671875
Nyengwe,1994-03-01,1994,3,,8.9,28.429032258064517,19.15806451612903,93.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.375480268817228,20.46646000000004,25.828400000000045,357.07020785536,0.1989149558548387,0.4057478327325268,19.51729729838712,101184.89100806451
Nyengwe,1994-04-01,1994,4,,17.6,28.76333333333334,19.14,232.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.710327402777807,20.789240000000007,25.34118000000001,570.9979543114599,0.27325431123125,0.4365197710790277,19.53867047222224,101183.86613194444
Nyengwe,1994-05-01,1994,5,,7.33,29.34516129032258,19.23548387096774,83.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.85354580645162,20.40103000000005,25.797330000000045,425.8179661551,0.644655503477285,0.2143531106579301,19.201444448924747,101326.39
Nyengwe,1994-06-01,1994,6,,3.24,29.37333333333333,17.443333333333335,5.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.19003809722227,20.988980000000023,25.897520000000043,34.9659920312,0.8936009935258332,0.2263418183679166,17.59905834722224,101356.8900625
Nyengwe,1994-07-01,1994,7,,1.08,29.5258064516129,16.006451612903223,9.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.63412407258068,20.1703,25.203100000000006,61.10572805146,0.8988162834758064,0.2574975829448925,16.679731142473145,101440.3663844086
Nyengwe,1994-08-01,1994,8,,0.44,30.60967741935484,15.838709677419356,0.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.389321962365614,20.489700000000028,26.207420000000013,16.9830322696,0.9403952944216398,0.2604458107973118,16.187010040322605,101308.3693346774
Nyengwe,1994-09-01,1994,9,,0.25,31.980000000000004,17.65,5.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.150733958333376,20.551000000000045,26.317530000000037,77.0154002214,1.0540273640366666,0.1519100402355555,17.691637694444466,101216.37730555556
Nyengwe,1994-10-01,1994,10,,2.13,27.906451612903226,18.316129032258065,137.40000000000003,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.80645772849465,20.13568000000004,25.529260000000026,403.21803139726,0.3671879512049731,0.2726849984267473,18.408951922043,101157.61496639784
Nyengwe,1994-11-01,1994,11,,5.67,27.80666666666667,19.09230769230769,171.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.700389055555604,20.631430000000023,25.174040000000048,428.54332929844,0.370057316512361,0.5266783835101388,18.867965277777785,101196.6987152778
Nyengwe,1994-12-01,1994,12,,9.54,,,213.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.254502096774218,19.669340000000037,25.223100000000045,627.33078118092,0.0170105142696236,0.804232402453629,19.38423918010756,101278.8984139785
Nyengwe,1995-01-01,1995,1,,12.59,,,170.70000000000002,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.124699516129056,20.481930000000037,26.00472000000002,348.03605045952,0.3194380532028226,0.3350713178870967,19.06855424731185,101254.00461693548
Nyengwe,1995-02-01,1995,2,,10.24,28.26296296296296,19.626315789473683,95.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.337263110119068,19.990620000000035,26.28335000000004,261.28125208978,0.3864885286889881,0.2635533019136161,18.805152976190527,101234.94330357145
Nyengwe,1995-03-01,1995,3,,16.0,28.57096774193549,19.529032258064515,103.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.180294260752703,20.79897,26.098400000000023,402.37140681992,0.2127060630991935,0.5701039012810484,19.38399799731184,101164.61831989248
Nyengwe,1995-04-01,1995,4,,9.59,28.426666666666662,19.776666666666664,245.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.607770250000044,20.599630000000047,25.033560000000023,697.11589786258,0.2237014375418055,0.4160985739363889,19.67814938888893,101119.22815972225
Nyengwe,1995-05-01,1995,5,,5.6,29.30967741935484,19.39677419354839,57.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.76784633064517,20.63772,24.776400000000024,340.25263798572,0.6677084101634408,0.3023848518092742,19.40776686827957,101288.80625
Nyengwe,1995-06-01,1995,6,,2.41,28.47,18.346666666666668,12.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.39253845833332,21.00878,25.578520000000022,86.29179014448,0.8178212065202778,0.11846389847125,18.105363055555586,101332.1562361111
Nyengwe,1995-07-01,1995,7,,0.67,30.080645161290324,,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.00814498655916,20.67140000000001,25.662000000000035,22.78971677104,0.8805463226934678,0.3412366903577284,16.615216935483886,101290.73543682796
Nyengwe,1995-08-01,1995,8,,0.28,31.629032258064512,16.712903225806453,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.52690932795701,21.380520000000047,25.753100000000018,14.08267022144,0.9872794420961022,0.2241224259379032,16.4378401478495,101292.3825873656
Nyengwe,1995-09-01,1995,9,,0.34,31.67333333333333,17.89,17.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.334666777777784,22.14016000000004,26.488850000000014,60.50109857076,1.00245049713,-0.0905012555696611,17.204963513888913,101226.15314583332
Nyengwe,1995-10-01,1995,10,,1.92,28.89032258064516,19.16451612903225,137.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.64304430107529,20.07650000000001,25.97537,238.60621429554,0.6874181887251263,0.1557508690876344,18.52724483870969,101089.8292405914
Nyengwe,1995-11-01,1995,11,,9.0,28.283333333333328,19.26,107.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.49060372222226,21.45870000000002,25.914500000000032,178.1258584515,0.5694453136763888,0.4477207191680555,18.758449069444453,101136.24672222222
Nyengwe,1995-12-01,1995,12,,11.47,28.074193548387093,18.861290322580643,87.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.99778243279576,20.65914000000004,25.47457000000003,271.09098377598,0.2963199812919489,0.5457657132882312,18.685406706989284,101224.25262768815
Nyengwe,1996-01-01,1996,1,,14.62,28.00645161290323,19.02258064516129,128.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.01754708333334,19.989900000000038,25.489250000000027,376.0001653392,0.1256543664070699,0.3967713583416129,18.844044314516168,101079.17207661291
Nyengwe,1996-02-01,1996,2,,13.48,28.151724137931037,19.18275862068965,169.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.388589870689657,20.27303000000001,26.035300000000007,306.0235974297,0.1499170757815517,0.2909602239843391,18.947529094827587,101044.3011637931
Nyengwe,1996-03-01,1996,3,,14.55,27.89354838709677,19.651612903225804,218.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.00978325268818,20.202230000000043,26.428120000000035,608.0148203078401,0.0488534568331491,0.5052656367481183,19.54531774193555,101075.90859543013
Nyengwe,1996-04-01,1996,4,,13.68,28.62333333333334,19.616666666666664,147.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.474557375000018,20.342200000000048,25.484950000000023,433.65430858508,0.4166718166758333,0.5900434062475,19.362321708333354,101193.93531944446
Nyengwe,1996-05-01,1996,5,,8.54,29.925806451612903,18.854838709677423,29.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.061390107526904,20.73785000000004,25.385220000000004,263.52357891382,0.7884974525727151,0.3160584592350806,19.295576344086044,101263.88801747312
Nyengwe,1996-06-01,1996,6,,1.63,28.85,17.529999999999998,35.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.15731943055556,20.64715000000001,25.53835000000004,19.14834975036,0.8861861550301389,0.2787234824041666,16.555656750000026,101370.7638125
Nyengwe,1996-07-01,1996,7,,0.71,29.29354838709677,16.099999999999998,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.895333938172087,20.34435000000002,25.52102000000002,11.75403592088,0.7924650884544355,0.3914586357830645,15.889656693548432,101426.65632392476
Nyengwe,1996-08-01,1996,8,,0.33,29.948387096774187,15.174193548387096,0.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.76247088709681,20.793540000000007,26.41677000000004,6.08634943478,0.8305199311806184,-0.0254116252741935,15.676115900537695,101262.63911962364
Nyengwe,1996-09-01,1996,9,,0.18,30.593333333333327,17.85333333333333,76.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.96831731944445,20.62924000000004,26.4332,75.9315492493,0.7315739314372222,-0.0117361709956944,17.571609680555582,101136.54202083332
Nyengwe,1996-10-01,1996,10,,7.39,29.9483870967742,19.825806451612905,48.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.47364647849469,20.473659999999995,25.653830000000028,222.54085589334,0.7783257696634812,-0.1550025310357526,18.18225162634411,101147.10086693548
Nyengwe,1996-11-01,1996,11,,18.41,27.923333333333336,,152.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.0990080555556,20.45660000000004,25.60967000000005,283.10298873204,0.3994452789190278,0.5352268839812501,18.684718527777815,101076.36266666668
Nyengwe,1996-12-01,1996,12,,12.28,27.99032258064516,19.12903225806452,135.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.99284681451616,20.4581,25.78454000000005,346.41480394352,0.0810153712623655,0.7098716830880376,18.8267630107527,101170.53016129031
Nyengwe,1997-01-01,1997,1,,22.17,27.987096774193557,19.406451612903226,97.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.0646179435484,20.63280000000003,26.024470000000008,367.08021097602,0.0336208764105779,0.5982791318700269,18.98573161290324,101145.29745967744
Nyengwe,1997-02-01,1997,2,,12.3,28.371428571428574,19.496428571428567,95.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.04481772321429,19.712120000000027,26.45320000000004,338.75465319916,0.0148750262023809,0.378408658371875,18.62530840773809,101190.52665178572
Nyengwe,1997-03-01,1997,3,,15.48,28.280645161290327,19.70322580645162,221.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.14989711021508,20.601830000000007,25.836760000000027,559.72576119886,0.2720549809938172,0.3206096973174731,19.54544258064516,101091.09037634407
Nyengwe,1997-04-01,1997,4,,12.93,28.814285714285717,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.45857318055556,20.082940000000008,25.426780000000008,518.3143624577,0.2916722829946805,0.4596628828344444,19.09594679166668,101271.42613888888
Nyengwe,1997-05-01,1997,5,,5.17,,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.727807513440894,20.22335000000004,25.560050000000047,293.5383316553,0.6326964634058696,0.1598889323335484,18.79871928763441,101396.0608266129
Nyengwe,1997-06-01,1997,6,,1.48,,,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.18108950000004,20.99478000000005,26.06588000000005,54.98838422936,0.9305825557390556,0.1212051607981944,18.006199361111157,101336.7725625
Nyengwe,1997-07-01,1997,7,,0.57,30.02,16.564285714285713,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.745955739247336,19.881070000000022,25.66772000000003,37.57667544918,0.932239594253898,0.3915970148569623,16.414781290322594,101510.68563844086
Nyengwe,1997-08-01,1997,8,,0.29,30.922580645161293,16.603225806451615,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.038136236559183,21.75497000000001,26.35262,6.00719457548,0.8578977290838038,0.134382022422715,16.062535309139832,101383.92056451614
Nyengwe,1997-09-01,1997,9,,0.4,32.32333333333333,18.37333333333333,0.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.97055723611112,22.38363000000004,27.31660000000005,30.9395788964,0.994766042463982,0.2644897453298611,17.11194576388891,101160.00195138888
Nyengwe,1997-10-01,1997,10,,0.58,29.53548387096775,19.651612903225807,195.80000000000007,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.46382678763445,20.25854000000004,27.46603000000005,564.01681905358,0.6824795508037634,0.3274359746159005,18.640328978494665,101190.04364247312
Nyengwe,1997-11-01,1997,11,,2.68,,,257.9,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.829700222222243,20.795000000000016,25.107200000000034,528.92160448398,0.42114493248625,0.3855266170188194,19.190650125000047,101190.51394444444
Nyengwe,1997-12-01,1997,12,,12.01,,,256.99999999999994,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.399019663978493,20.60930000000002,24.724500000000035,435.60075819512,0.4291209973620967,0.4740461122529435,18.998904314516157,101305.49055107529
Nyengwe,1998-01-01,1998,1,,14.79,28.21935483870968,20.022580645161288,253.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.013690349462426,20.574900000000014,26.11196000000001,687.26277325852,0.2729050828094086,0.392141013060887,19.79581802419358,101227.16118951612
Nyengwe,1998-02-01,1998,2,,5.93,29.63571428571429,20.164285714285715,188.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.12022245535718,21.56460000000004,27.48275000000001,318.670273327,0.5079162458230952,-0.0323001317244047,19.754276294642864,101327.53750744047
Nyengwe,1998-03-01,1998,3,,11.68,28.909677419354843,20.412903225806453,320.6,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.70914970430113,21.40730000000002,26.62557000000004,606.54544911748,0.0983847945202957,0.4983430683752688,20.411165994623676,101183.87448924732
Nyengwe,1998-04-01,1998,4,,12.04,29.65666666666667,20.57333333333333,228.89999999999995,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.405632402777822,21.37820000000005,25.951620000000048,498.0239866078,0.2705701534713889,0.66891507013,20.36327811111113,101256.7897222222
Nyengwe,1998-05-01,1998,5,,6.67,28.99032258064516,19.616129032258065,51.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.877093830645208,21.506680000000017,26.31307000000004,180.03034576158,0.6720872684838709,0.3420740160537635,19.580714489247327,101354.8031653226
Nyengwe,1998-06-01,1998,6,,1.62,29.843333333333327,17.129999999999995,3.4000000000000004,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.59486363888891,21.438199999999995,26.03875000000005,51.83124559632,0.9098613501325,0.3228211829386111,18.0814138055556,101487.76007638888
Nyengwe,1998-07-01,1998,7,,0.59,30.116129032258065,16.596774193548388,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.086491102150543,20.71353000000005,25.45425,8.03518297026,0.7674925546487904,0.5582339573538978,16.124304650537624,101431.07951612904
Nyengwe,1998-08-01,1998,8,,0.39,31.145161290322584,17.712903225806453,3.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.523096196236565,20.94662,25.965300000000013,29.45709244652,0.8989080689201612,0.3125970493538978,16.801942150537684,101289.46877688172
Nyengwe,1998-09-01,1998,9,,0.69,31.37,18.83666666666666,14.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.240783888888927,22.1112,26.47125,82.51237896134,1.0207395778095834,-0.0465115862833333,17.757031583333344,101195.25139583331
Nyengwe,1998-10-01,1998,10,,1.6,,,82.89999999999999,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.30856158602154,21.112900000000025,27.53298000000001,107.00297363818,0.7687809134768816,0.221191755369086,17.99165942204303,101157.4266061828
Nyengwe,1998-11-01,1998,11,,13.86,29.219999999999988,19.18,61.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.773382736111103,20.804130000000043,25.98568,246.96063944256,0.6662645572345833,0.3476809178354166,18.742571388888905,101076.51006944444
Nyengwe,1998-12-01,1998,12,,13.49,27.764516129032256,19.21612903225807,96.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.907146384408637,20.54128000000003,25.44730000000004,354.61902619366,0.0191220717806451,0.922170576917742,18.87959838709679,101175.63778897848
Nyengwe,1999-01-01,1999,1,,9.72,28.158064516129027,19.02903225806452,126.5,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.910977405913968,20.533470000000023,25.445250000000044,409.59548929144,0.1082082802569892,0.6061130435942205,18.937369422043048,101078.4716532258
Nyengwe,1999-02-01,1999,2,,5.69,29.639285714285712,19.75,63.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.952854955357168,20.15210000000002,26.91055,203.4475803375,0.291581023838244,0.7814024957116071,19.173442380952395,101033.44568452382
Nyengwe,1999-03-01,1999,3,,14.86,27.75161290322581,19.148387096774197,158.29999999999998,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.87383419354842,20.30840000000001,26.669730000000012,481.21047177554,0.1446986461576613,0.5675663077567205,18.84525259408605,101036.01076612904
Nyengwe,1999-04-01,1999,4,,7.89,28.816666666666663,19.4,128.1,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.20349238888889,20.441130000000044,24.694360000000017,535.05015334044,0.3311984590359722,0.5576282359808333,19.08929547222226,101262.17303472222
Nyengwe,1999-05-01,1999,5,,2.68,30.56451612903226,18.845161290322583,12.3,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.587900537634425,20.64608000000004,25.105500000000006,268.32199062956005,0.8212039484807796,0.3220237190138441,18.568750806451646,101317.20318548389
Nyengwe,1999-06-01,1999,6,,1.12,30.796666666666667,17.673333333333332,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.82733629166671,20.02320000000003,25.623620000000017,35.00175476412,0.953347205330875,0.4241543872278472,17.002240625000013,101360.35296527778
Nyengwe,1999-07-01,1999,7,,0.49,30.345161290322597,16.99032258064516,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.42206529569893,20.208120000000008,24.62960000000004,15.1064396153,0.9458826736409544,0.533007898253992,15.494794784946292,101452.0220766129
Nyengwe,1999-08-01,1999,8,,0.26,29.94838709677418,18.93225806451613,7.399999999999999,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.811796814516185,20.231070000000045,25.00454000000002,77.33678815264,1.0382687556067702,-0.2113537740419355,16.947137580645176,101364.39438844084
Nyengwe,1999-09-01,1999,9,,0.14,30.02142857142857,18.87,30.7,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.53448922222225,20.38622000000004,26.35244,111.33718536708,0.8545069578154166,0.04054005952575,17.275368430555602,101148.33521527778
Nyengwe,1999-10-01,1999,10,,1.42,29.42258064516129,19.238709677419354,54.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.59657197580645,20.224730000000022,26.090900000000037,161.07726123044,0.8498130723168011,0.2813067074990591,17.97601978494629,101135.34836693548
Nyengwe,1999-11-01,1999,11,,9.28,27.263333333333332,19.126666666666665,189.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.49209722222224,19.556200000000047,26.25085000000001,535.19177452114,0.3620618671880555,0.6780443194096945,18.484783361111116,101159.99611111112
Nyengwe,1999-12-01,1999,12,,14.1,27.65806451612904,19.1516129032258,277.40000000000003,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.407515120967787,20.030050000000017,24.985600000000037,420.84932346158,0.3317436711823037,0.4137129222170699,18.609871330645205,101166.99556451614
Nyengwe,2000-01-01,2000,1,,12.99,28.36774193548387,18.76129032258064,203.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.00358565860216,20.242760000000036,26.17013000000003,300.4238600667,0.0174727585537096,0.6784927624068549,18.92188009408602,101021.74663978496
Nyengwe,2000-02-01,2000,2,,10.18,28.831034482758614,18.42068965517241,97.2,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.33303982758622,20.6832,26.24377000000004,196.43831216894,0.065078668326954,0.8192128145093391,18.86400652298852,101140.77818965518
Nyengwe,2000-03-01,2000,3,,12.16,28.064516129032263,18.08387096774193,166.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.705245846774236,20.09414000000004,25.920980000000043,578.67741605514,-0.0597764084072728,0.6332431710670295,19.02856580645164,101089.34428091397
Nyengwe,2000-04-01,2000,4,,10.48,28.90333333333334,18.43,39.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.692331458333346,20.340720000000037,24.968530000000044,337.68439267002,0.3899943241859722,0.3615622846318055,19.13416956944445,101156.86061805557
Nyengwe,2000-05-01,2000,5,,10.3,30.98064516129032,17.951612903225808,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.7426624865592,21.075770000000038,26.18700000000001,93.62554567836,0.9183641249658602,0.2698381343603494,18.64294138440863,101233.37409274194
Nyengwe,2000-06-01,2000,6,,2.4,30.583333333333336,16.76666666666667,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.9936264166667,21.14193,25.6318,37.8208160457,1.0295849051458332,0.37220298401625,16.865352361111093,101386.6724236111
Nyengwe,2000-07-01,2000,7,,0.9,29.929032258064517,15.606451612903228,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.599212244623686,20.410360000000026,25.677700000000016,3.31830978266,0.7163557631658602,0.6726760657532258,14.73433004032256,101341.00973790324
Nyengwe,2000-08-01,2000,8,,0.44,30.916129032258063,16.606451612903225,0.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.192810927419373,21.04406,25.839140000000043,23.68998514818,0.963701390725336,0.1593632449548387,16.284276532258104,101329.05701612904
Nyengwe,2000-09-01,2000,9,,0.69,31.58333333333333,18.226666666666667,23.4,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,24.610935222222224,22.37298000000004,27.606040000000007,25.59924126578,0.9762443972480556,0.2117238374591666,16.271802888888942,101076.3306736111
Nyengwe,2000-10-01,2000,10,,2.18,29.841379310344827,19.420689655172406,90.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.821098602150585,20.40936000000005,26.714,226.76157910824,0.985361016860524,0.0253568226643817,18.117973360215103,101142.114952957
Nyengwe,2000-11-01,2000,11,,10.7,28.056666666666665,19.37,96.0,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.87734565277782,20.38928000000004,25.863,346.60911497454,0.5328217177777778,0.2801283298358333,18.749060722222225,101096.21390972222
Nyengwe,2000-12-01,2000,12,,13.33,28.277419354838703,19.38387096774193,217.8,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.458676626344072,20.228660000000048,25.594930000000037,429.85272391002,0.2441303896438172,0.5023485197623656,18.69389362903229,101231.86211021504
Nyengwe,2001-01-01,2001,1,,13.44,28.161290322580644,19.100000000000005,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.343249220430152,19.80110000000002,24.6121,380.0942900515,0.4163274058663979,0.0342400256,18.226584663978485,101217.70313844086
Nyengwe,2001-02-01,2001,2,,11.25,28.78571428571428,19.014285714285712,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.871834300595253,20.275260000000003,25.633020000000045,350.530624181,0.1344216893970238,0.5802475614022322,18.856189330357157,101123.5983407738
Nyengwe,2001-03-01,2001,3,,12.68,27.87419354838709,18.558064516129036,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.811889543010807,20.300070000000005,26.551870000000008,450.89244859458,-0.0176020176420698,0.5788951384409946,18.98416725806453,101170.2834811828
Nyengwe,2001-04-01,2001,4,,14.63,29.506666666666664,19.029999999999998,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.508326694444463,20.592070000000035,24.883140000000022,384.25183303338,0.4184685815726389,0.3933888960065278,19.26601111111114,101222.50253472224
Nyengwe,2001-05-01,2001,5,,6.8,29.422580645161293,18.680645161290315,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.62614576612907,20.42532,25.06582000000003,377.6421533061,0.6751937872737903,0.3475071322494624,18.92563970430109,101358.59123655914
Nyengwe,2001-06-01,2001,6,,0.97,29.41538461538461,17.080769230769228,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.530240277777807,20.276940000000025,24.78353000000004,83.78910997128,0.9404678147959722,0.2598016326211111,17.35793991666668,101436.21227777778
Nyengwe,2001-07-01,2001,7,,0.44,29.206451612903237,16.448387096774194,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,22.559447352150585,20.539150000000006,25.0394,38.581371422,0.8165806391196236,0.3468552853689516,16.365267486559162,101418.6604905914
Nyengwe,2001-08-01,2001,8,,0.22,29.912903225806453,16.174193548387095,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.38249170698924,19.703880000000023,25.73678000000001,12.718915889,0.7105641892962365,0.0334980039407258,16.26106025537638,101380.99601478492
Nyengwe,2001-09-01,2001,9,,0.15,29.76333333333333,15.62,,NYANZA LAC (IRAT),NYANZA LAC (IRAT),grid_m4.25_29.50,23.828032305555556,20.520440000000008,26.845060000000046,108.40988195008,0.7045203524888889,-0.0799706141734722,17.3158641666667,101158.9368402778
