river,date,year,month,water_level,runoff,temp_max_observed,temp_min_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Rusizi,2012-02-01,2012,2,1.99,,29.668965517241386,19.596551724137928,96.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.93933311781609,17.177819999999997,33.727660000000014,6.51669501884,0.5469654962831897,0.5998788378557471,13.43568083333338,101012.1600862069
Rusizi,2012-03-01,2012,3,2.02,,30.5,19.977777777777774,43.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.418753091397832,17.086100000000044,35.487270000000024,11.5447045272,0.3599267021159946,0.6834532642321236,14.902910577957016,101144.87520161291
Rusizi,2012-04-01,2012,4,2.25,,29.59333333333334,,104.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.64643018055557,17.602800000000002,32.22634000000005,86.98415773372001,0.3609968596607916,0.427435916977361,16.651449902777813,101253.03745833332
Rusizi,2012-05-01,2012,5,2.41,,29.3,19.625806451612902,54.39999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.31063744623657,15.91357000000005,28.96950000000004,209.58375972226,1.1238066135068547,0.5731206087795699,16.20565043010754,101372.171922043
Rusizi,2012-06-01,2012,6,2.22,,29.203333333333333,18.756666666666668,46.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.73262016666672,15.145530000000008,29.65646000000004,6.31380081928,0.8968864438836112,0.9419833345361112,15.166393986111132,101459.19138194445
Rusizi,2012-07-01,2012,7,1.99,,29.21290322580645,17.664516129032258,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.11687943548389,15.231040000000007,30.91216000000003,1.37090683392,0.6192333675928764,1.1968024616431452,13.840726223118338,101347.25984543012
Rusizi,2012-08-01,2012,8,1.93,,30.00967741935484,17.932258064516127,29.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.514509381720472,13.926720000000046,32.09594000000004,3.35073469126,0.916623637500672,0.9090043554462366,12.213768588709684,101349.54022849465
Rusizi,2012-09-01,2012,9,2.0,,30.41333333333334,19.24,33.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.271910555555564,16.525350000000003,33.418300000000045,2.86102293376,1.1038284939418057,0.6404365120414722,12.488287680555572,101307.782625
Rusizi,2012-10-01,2012,10,1.96,,30.287096774193557,19.548387096774192,172.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.646747822580664,17.778400000000033,32.93258000000003,22.44186404724,0.8990520150278225,0.3818842362690188,13.19076181451618,101128.60245967742
Rusizi,2012-11-01,2012,11,2.01,,28.983333333333334,19.39666666666666,56.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.14230759722227,16.440030000000036,30.78814,64.64338246374001,0.8086544457591667,0.1644065856804305,15.57734673611111,101222.9249375
Rusizi,2012-12-01,2012,12,2.23,,28.874193548387098,19.48387096774193,246.00000000000003,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.105508037634426,18.310940000000016,31.207480000000032,200.4213339165,0.2169463644942204,0.2521976946373199,15.78678630376345,101178.38422715051
Rusizi,2013-01-01,2013,1,2.28,,30.51612903225807,20.529032258064515,91.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.386981008064534,17.059780000000046,32.7756,52.79302605008,0.1655028967495967,0.1480369764362903,16.855993642473152,101233.4808736559
Rusizi,2013-02-01,2013,2,2.25,,30.43214285714286,19.878571428571437,66.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.83272200892856,17.916440000000023,33.36703,2.69365310638,0.5770870838616071,0.3970605077038095,15.24416287202382,101107.57657738094
Rusizi,2013-03-01,2013,3,2.42,,30.20645161290323,20.187096774193552,85.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.70861899193551,18.42810000000003,32.03448000000003,135.51616656634,0.4822139313452956,0.3786432828916935,16.455159153225793,101211.48936155911
Rusizi,2013-04-01,2013,4,2.67,,29.833333333333336,20.576666666666664,113.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.461784430555557,17.28340000000003,30.706170000000043,98.54698220924,0.3973451602899444,0.2623106639511111,17.52460497222222,101295.24907638888
Rusizi,2013-05-01,2013,5,2.48,,29.729032258064525,19.677419354838708,37.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.965893293010765,15.911800000000028,30.201000000000025,8.01753997482,1.4967327315524197,0.6325622264153226,15.51563103494624,101407.2264919355
Rusizi,2013-06-01,2013,6,2.29,,29.816666666666663,17.586666666666666,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.319641680555605,14.287440000000004,30.381860000000017,1.93023678148,0.9769733430419444,1.2898269861774028,14.2073075277778,101420.69592361111
Rusizi,2013-07-01,2013,7,2.13,,29.806451612903228,17.182758620689654,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.659191626344125,15.295299999999996,31.609770000000022,0.52261352816,0.5863440629458333,1.325716531998387,13.17032508064517,101393.9510483871
Rusizi,2013-08-01,2013,8,2.02,,30.35806451612904,18.44193548387097,33.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.92200776881725,14.345000000000027,32.85880000000003,3.0331611668,1.1257460474448926,1.1577907064863306,12.529005913978551,101290.61927419354
Rusizi,2013-09-01,2013,9,2.13,,29.870000000000005,19.456666666666667,79.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.301356750000025,16.83077000000003,32.49114000000003,8.64219669694,0.8491500638349999,0.4804347360031944,13.032596319444451,101260.23253472222
Rusizi,2013-10-01,2013,10,2.21,,30.025806451612905,19.00967741935484,12.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.24969259408607,16.534019999999998,32.46914000000004,5.58567045162,1.435019564926075,0.620827501320699,12.219892701612936,101214.82594758064
Rusizi,2013-11-01,2013,11,2.23,,28.94666666666667,19.713333333333328,59.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.519158680555563,17.42547000000002,33.00440000000003,4.0941238423,0.7983729691385556,0.3097205039286111,13.477568444444444,101106.21775
Rusizi,2013-12-01,2013,12,2.28,,28.619354838709683,20.212903225806453,129.20000000000002,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.568698010752712,16.65700000000004,31.87063000000001,208.69159675642,0.2782761564077957,0.152188538375672,16.15533764784948,101261.04713709676
Rusizi,2014-01-01,2014,1,2.53,,29.40000000000001,20.30322580645161,113.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.637161532258062,17.611050000000034,32.07546000000002,14.18733593782,0.4549138884225806,0.3577384938260753,16.011001182795724,101189.98116935484
Rusizi,2014-02-01,2014,2,2.45,,29.192857142857143,19.992857142857144,160.39999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.477159657738127,17.560940000000016,32.311800000000005,37.68205635916,-0.2379492134019345,0.1643663129744047,15.452933898809531,101103.08340773809
Rusizi,2014-03-01,2014,3,2.43,,29.641935483870974,20.216129032258063,80.60000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.352904932795752,18.505880000000047,32.867639999999994,10.07509231164,0.4261916781809139,0.7490161769533602,15.019454637096828,101151.00682123656
Rusizi,2014-04-01,2014,4,2.55,,30.28000000000001,20.12333333333333,55.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.00693716666672,17.41357000000005,33.24328000000003,27.15492244142,0.7742270803477779,0.8607990256305555,14.508191305555556,101252.18365972224
Rusizi,2014-05-01,2014,5,2.34,,30.945161290322584,19.936666666666664,5.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.82469680107528,16.90115000000003,32.44412,1.2316703745800002,1.340094473675,1.1819880696727152,13.698246034946235,101282.25043010752
Rusizi,2014-06-01,2014,6,2.16,,30.18,19.49333333333333,18.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.603069402777805,16.679100000000005,32.583060000000046,4.076480844240001,0.7858684539301388,1.1373106966093056,14.071528888888906,101413.27991666668
Rusizi,2014-07-01,2014,7,2.09,,29.864516129032257,18.17096774193548,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.76491973118283,16.73788000000002,32.60098000000005,0.06151199284,0.7399432903584139,1.3561134563176076,12.548601559139795,101511.03737231184
Rusizi,2014-08-01,2014,8,2.0,,30.487096774193542,19.887096774193548,22.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.698810309139844,17.586630000000014,32.04110000000003,5.5227279504,0.7560634008510753,0.8063422776438172,12.694235268817238,101375.38807123656
Rusizi,2014-09-01,2014,9,2.16,,,,,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.391734805555583,16.414500000000032,33.51986000000005,22.50099180122,1.0191032617638889,0.7383225117154167,12.636524555555582,101304.85988194445
Rusizi,2014-10-01,2014,10,2.38,,29.8741935483871,19.39032258064516,76.39999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.78498958333336,16.912560000000042,33.11892,17.43412028498,0.7492630035341399,0.4811366718071236,13.860007970430104,101199.9360282258
Rusizi,2014-11-01,2014,11,2.18,,29.15,19.4,45.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.254961069444448,17.432900000000018,32.22700000000003,3.65018844832,0.9807994215,0.38391710909075,14.522689263888935,101187.72311111112
Rusizi,2014-12-01,2014,12,2.38,,29.224137931034484,19.80322580645161,196.30000000000007,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.88978452956991,17.74606,31.696560000000037,117.23899835328,0.509671193261723,0.108826092719086,16.37305451612906,101257.73949596776
Rusizi,2015-01-01,2015,1,2.44,,29.05806451612904,19.97096774193548,76.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.476944556451656,17.863950000000045,32.09414000000004,18.20993420118,-0.032812964528629,-0.071359182896008,15.656945120967803,101281.5302217742
Rusizi,2015-02-01,2015,2,2.26,,30.260714285714283,19.325,136.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.13052336309528,18.195730000000022,33.24032,9.5171927181,0.5058315832672173,0.3191306016425595,15.681250238095288,101117.04773809524
Rusizi,2015-03-01,2015,3,2.41,,28.783870967741937,19.599999999999994,54.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.660218131720452,18.704980000000035,32.60160000000002,59.33284761004,0.9457926585169084,0.5389882991287634,15.874564153225831,101154.60159274192
Rusizi,2015-04-01,2015,4,2.68,,29.78333333333334,19.636666666666667,100.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.42489102777779,17.500200000000007,30.73025000000001,196.39968902056,0.3083899192941666,0.2459699848580555,17.66407469444448,101341.72339583334
Rusizi,2015-05-01,2015,5,2.58,,29.774193548387096,19.52307692307692,43.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.343001922043012,16.630060000000014,30.12786,12.93230047054,1.282829653159005,0.6836987775206048,16.752883346774183,101408.6402016129
Rusizi,2015-06-01,2015,6,2.44,,30.36666666666667,18.64333333333333,2.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.02676823611114,16.76245,30.35310000000004,2.29454039148,0.7539601867580557,0.8823108248581945,15.398214388888904,101450.2349236111
Rusizi,2015-07-01,2015,7,2.34,,30.26129032258065,16.62258064516129,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.961473884408637,15.417380000000035,30.82990000000001,0.24318694916,1.2050428671729838,1.2006981354889248,14.04035711021504,101449.26740591398
Rusizi,2015-08-01,2015,8,2.2,,31.1,16.909677419354836,6.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.576205712365606,15.118520000000046,32.86343000000005,0.0743865959,1.391329754639785,1.3608793844251343,13.160134233870965,101331.54159946238
Rusizi,2015-09-01,2015,9,2.19,,31.95,18.636666666666663,23.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.497263305555578,17.674770000000024,33.446560000000034,7.652759567759999,1.3782447166026388,0.7607832173093527,13.591614902777792,101240.15904166667
Rusizi,2015-10-01,2015,10,2.26,,30.39677419354839,18.63870967741936,118.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.740064086021505,18.61825000000005,32.174620000000004,35.70127481358,1.006076322206277,0.2385752084670699,15.283061895161325,101247.79545698925
Rusizi,2015-11-01,2015,11,2.42,,29.163333333333338,17.653333333333332,97.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.034061124999997,15.99210000000005,33.04046,38.67578506182,0.3953982682254166,0.1267583838818055,16.678354472222225,101246.3844236111
Rusizi,2015-12-01,2015,12,2.58,,29.793548387096774,20.096774193548388,118.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.21929669354841,18.41775000000001,31.497160000000008,108.90293109134,0.2852012259380779,0.0963245099231182,17.348217043010777,101371.86782930107
Rusizi,2016-01-01,2016,1,2.7,,30.04838709677419,21.861290322580647,113.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.30710118279569,17.322600000000023,31.58907000000005,56.22816091588,0.0029066145471774,-0.0240005784752688,18.11537327956989,101316.19297715054
Rusizi,2016-02-01,2016,2,2.69,,29.87586206896552,21.54583333333333,97.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.65601149425288,17.94747000000001,32.3768,15.1724816185,0.5696539600307472,0.0526397757790229,16.726577456896564,101228.54355603448
Rusizi,2016-03-01,2016,3,2.58,,32.090322580645164,21.325806451612905,31.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.83605419354842,17.748000000000047,33.334,12.70866395342,0.7651766202923388,0.5187682485394086,16.809573427419366,101168.65118951612
Rusizi,2016-04-01,2016,4,2.82,,30.393333333333324,21.666666666666664,78.80000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.08559548611112,18.67764,31.009500000000003,589.4932773079,0.4199340822416667,0.4491854765773611,18.377669180555586,101291.71494444444
Rusizi,2016-05-01,2016,5,3.02,,30.30967741935485,21.18064516129032,27.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.167174301075303,17.75594000000001,30.604100000000017,32.11212171808,1.0730823400587366,1.1002793709008063,17.60807111559143,101450.9740591398
Rusizi,2016-06-01,2016,6,2.66,,29.97000000000001,19.18846153846154,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.42862426388888,15.977000000000032,30.300900000000013,2.83908842512,1.0837532253170834,1.1984286675319444,15.63073625000004,101569.8212986111
Rusizi,2016-07-01,2016,7,2.44,,29.858064516129037,18.59677419354839,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.88671954301077,17.382380000000012,31.119470000000035,0.3309249878399999,0.68761965061,1.4509478536317204,14.815088965053803,101437.21645833334
Rusizi,2016-08-01,2016,8,2.38,,30.74,18.704347826086952,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.15013138440861,16.437340000000006,32.676199999999994,0.0047683716,1.2357434325255376,1.354761717109543,13.534874704301105,101384.43068548388
Rusizi,2016-09-01,2016,9,2.37,,31.657142857142865,20.756666666666664,22.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.155908833333346,17.546080000000018,32.94497000000001,1.05619429172,1.1948928006486113,0.9775765089645834,13.498740763888918,101264.9874236111
Rusizi,2016-10-01,2016,10,2.39,,31.17083333333333,20.40555555555555,4.6000000000000005,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.44208022849466,17.65536000000003,33.15682000000004,85.83307259902,1.4271373758520165,0.4505477815298387,14.889576733870967,101131.35881048389
Rusizi,2016-11-01,2016,11,2.39,,29.296666666666663,21.040000000000006,53.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.701702138888948,16.889499999999998,31.08755000000002,28.02085890456,1.210258294008361,0.0855857847803888,14.982741986111137,101216.3419375
Rusizi,2016-12-01,2016,12,2.36,,28.83225806451613,20.377419354838707,49.50000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.602131129032276,18.232140000000012,32.67397,5.1174164125,0.9492241021567204,0.5067929092998656,14.667927217741976,101176.41997311827
Rusizi,2017-01-01,2017,1,2.34,,30.080645161290327,20.14516129032258,64.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.54787857526884,17.86056000000002,33.56564000000003,5.36108015804,0.4718244019592741,0.4131559142685483,15.166084704301111,101139.4254704301
Rusizi,2017-02-01,2017,2,2.55,,29.107142857142858,20.057142857142853,128.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.740465163690487,18.684529999999995,32.45248000000004,23.01549916002,0.3813815791495536,0.3979209706066071,15.726591488095266,101165.60944940476
Rusizi,2017-03-01,2017,3,2.55,,29.867741935483867,20.27,156.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.67732756720432,18.49520000000001,32.422799999999995,10.93959812162,0.3545304150741935,0.6768420033453361,16.434327338709693,101170.6543951613
Rusizi,2017-04-01,2017,4,2.47,,29.55,20.9,44.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.334529625000016,18.166,31.388570000000016,19.50883871896,1.1993396326894443,0.8074168626668056,15.035867652777767,101248.90272916669
Rusizi,2017-05-01,2017,5,2.37,,30.91,20.24193548387097,34.300000000000004,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.020871720430137,16.66990000000004,32.3655,16.20244967458,1.497580188219758,0.8838517347219489,14.36525913978494,101393.38085349464
Rusizi,2017-06-01,2017,6,2.09,,30.91,19.206666666666667,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.66416087500005,16.307060000000035,32.40408000000002,0.09775161684,1.2707814548833334,1.338680901972778,14.29923179166667,101374.49283333334
Rusizi,2017-07-01,2017,7,2.06,,30.40322580645161,19.151612903225807,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.91587958333338,15.69204000000002,33.130300000000034,2.0303726321,0.7854542262909946,1.4147931968563172,12.560740456989263,101444.33729166666
Rusizi,2017-08-01,2017,8,2.03,,30.22258064516129,20.11935483870968,21.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.90154513440865,17.274470000000008,33.33860000000004,4.7669410616,1.081880370283293,1.193034693922984,13.443909018817235,101323.4257123656
Rusizi,2017-09-01,2017,9,2.07,,30.656666666666663,20.446666666666665,30.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.49131458333335,17.654380000000003,34.14100000000002,1.3098716725,0.8471564382317084,0.8200948508361111,12.844690402777816,101263.57484027778
Rusizi,2017-10-01,2017,10,2.1,,30.441935483870967,20.819354838709675,47.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.578520645161348,18.402800000000013,34.35787000000005,3.97872926066,0.8203405688375,0.4937149171147849,13.668195228494652,101150.3068077957
Rusizi,2017-11-01,2017,11,2.3,,29.223333333333336,20.66333333333333,164.69999999999996,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.32944175,18.47670000000005,32.61250000000001,45.9918975687,0.7264699784965278,0.4128794977736111,15.161962486111122,101186.91952777778
Rusizi,2017-12-01,2017,12,2.37,,29.88387096774193,20.5,67.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.33729416666671,17.870720000000006,32.19906000000003,34.14010993662,0.4759818445208333,0.5277339364268817,15.824030241935532,101170.73357526882
Rusizi,2018-01-01,2018,1,2.5,,28.75161290322581,20.39032258064516,85.69999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.854820497311835,16.726950000000045,30.01052000000004,129.97913387454,-0.3001268566806451,-0.0766899354709677,16.745389529569877,101262.30936155916
Rusizi,2018-02-01,2018,2,2.52,,29.714285714285715,20.721428571428568,120.60000000000002,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.83463327380952,18.57516000000004,32.68080000000003,13.7996673747,0.5673257746600744,0.3361650408679226,15.82434184523811,101053.48020833332
Rusizi,2018-03-01,2018,3,2.74,,29.390322580645165,20.85483870967742,126.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.678043844086005,17.068380000000047,30.86996000000005,103.83081430456,-0.3123064347269207,0.1886689807929704,16.858882755376328,101224.1267002688
Rusizi,2018-04-01,2018,4,3.82,,28.703333333333333,20.966666666666665,238.9999999999999,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,22.95121013888888,16.151820000000043,29.52908000000002,435.37855147574,-0.2538771734554861,0.3587387227480555,18.161750444444465,101319.13097222222
Rusizi,2018-05-01,2018,5,3.78,,30.380645161290328,20.30967741935484,91.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.62888360215055,14.99105000000003,30.07920000000001,10.9362602135,1.1756464646803764,0.7407916687386357,16.891037123655906,101365.32083333332
Rusizi,2018-06-01,2018,6,3.61,,29.589655172413792,19.173333333333336,3.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.43344606944447,14.32340000000005,30.783040000000028,1.46579744348,0.89926675116,1.2096037955011112,15.29053747222224,101498.88222916666
Rusizi,2018-07-01,2018,7,3.55,,29.4,17.835483870967742,21.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.13213122311828,14.68575000000004,30.22012000000001,18.28432082948,1.093155193399059,1.424532458513441,14.528490591397883,101580.23615591398
Rusizi,2018-08-01,2018,8,2.93,,29.93225806451613,19.3,16.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.618223790322645,15.459100000000037,32.33620000000002,19.10305013932,0.9473249986125,0.8092720284944892,14.73113775537638,101435.44835349463
Rusizi,2018-09-01,2018,9,2.54,,32.27,20.326666666666668,4.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.3369084861111,17.098600000000033,34.38223000000005,2.86102293008,1.5997521296463888,0.8843892407856904,13.121278402777818,101162.62957638888
Rusizi,2018-10-01,2018,10,2.67,,30.435483870967747,20.783870967741937,42.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.206038682795736,17.927099999999996,33.22115000000002,12.61186598668,1.1601921624772848,0.4062095378624193,14.10480982526883,101235.47823252688
Rusizi,2018-11-01,2018,11,2.93,,29.50666666666666,20.568965517241374,112.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.82412093055558,17.398860000000013,33.24468000000002,19.66047285246,1.0505027089011112,0.34029822870375,14.634821583333348,101187.12623611111
Rusizi,2018-12-01,2018,12,2.85,,28.27096774193548,20.37741935483871,100.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.92609169354841,17.042570000000012,32.25964000000005,93.0395126249,0.364027721022043,0.095047778282258,16.15291071236561,101316.0175672043
Rusizi,2019-01-01,2019,1,2.72,,29.80322580645161,20.677419354838708,91.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.01669005376345,18.13918000000001,32.63223000000005,30.04121755926,0.4247110410303091,0.4333206707266667,16.052732419354868,101269.19804435484
Rusizi,2019-02-01,2019,2,2.72,,29.603703703703705,20.65357142857142,108.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.681035074404747,18.336150000000032,33.70287000000002,2.04849243616,0.5352171266498512,0.5132022572405803,15.538431309523844,101179.15965029762
Rusizi,2019-03-01,2019,3,2.76,,29.76086956521739,20.073333333333338,100.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.14030580645164,17.847860000000026,32.84030000000001,2.44140624536,0.6291085727889382,0.4157039674368279,15.98553509408606,101205.87509408602
Rusizi,2019-04-01,2019,4,2.78,,30.855555555555554,20.776666666666664,108.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.381396430555583,18.161770000000047,32.753930000000025,82.00263914044,0.5439560567063889,0.6969088236747917,16.7707996111111,101209.16060416668
Rusizi,2019-05-01,2019,5,2.84,,29.48387096774193,20.987096774193557,38.5,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.484023857526893,17.214140000000043,31.258200000000045,10.77222825202,1.2799816356384408,0.7716904917399193,16.17728791666667,101330.02975806451
Rusizi,2019-06-01,2019,6,2.67,,,19.953333333333337,9.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.40613600000006,18.03436000000005,30.917930000000013,19.13833620484,0.3944480425201389,1.171707810330139,16.178046861111113,101503.14621527778
Rusizi,2019-07-01,2019,7,2.63,,,19.159259259259255,5.1,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.822777594086062,15.35073,31.03896000000003,13.45348352846,0.7193619306191801,1.1050199493723118,14.730791182795713,101420.29497983873
Rusizi,2019-08-01,2019,8,2.61,,,19.36551724137931,6.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.69086259408607,16.275720000000035,32.90542000000005,0.46396256296,1.2746781790064516,1.1973541214294354,13.850160241935498,101434.78026209676
Rusizi,2019-09-01,2019,9,2.55,,,20.051724137931032,54.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.282349597222208,16.726530000000025,33.81722000000002,9.379863747,1.207704289770375,0.8998725898612916,13.61611590277778,101262.90990972224
Rusizi,2019-10-01,2019,10,2.87,,,20.17,133.50000000000003,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.76811944892478,17.548180000000002,33.45938000000001,8.506774914280001,1.1853956411012097,0.505084519007285,13.530212661290363,101181.30548387096
