river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean,temp_max_imputed,temp_min_imputed,temp_mean_imputed,precip_bias_factor,precip_imputed
Mutimbuzi,2009-11-01,2009,11,0.8263333333333333,0.8263333333333333,18.61,18.61,30.223333333333336,20.73,25.476666666666667,249.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.136623222222227,18.0068,32.53677000000005,37.38546377382,0.5930355146295416,0.3319352459247222,14.9738622083334,101177.60075,False,False,False,1.5476478434872514,False
Mutimbuzi,2009-12-01,2009,12,0.9119354838709676,0.9119354838709676,17.77,17.77,29.738709677419354,20.39333333333333,25.06602150537634,225.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.279404677419397,17.269900000000007,32.87130000000002,123.05927222238,0.2703658479032258,0.3179767764252419,15.360116895161298,101231.19159946236,False,False,False,1.5476478434872514,False
Mutimbuzi,2010-01-01,2010,1,1.1896774193548387,1.1896774193548387,16.99,16.99,30.56774193548388,20.73548387096774,25.65161290322581,210.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.72714079301079,16.53964000000002,32.218440000000044,155.750274037,0.4563481541696908,0.1483626421098992,16.771695833333354,101234.38828629033,False,False,False,1.5476478434872514,False
Mutimbuzi,2010-02-01,2010,2,0.9439285714285712,0.9439285714285712,11.24,11.24,31.185714285714287,21.36785714285714,26.276785714285715,124.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.97345958333335,17.81414000000001,34.29806000000002,168.24340829596,0.4050965996519345,0.2070083161761905,17.60131959821433,101170.68192708332,False,False,False,1.5476478434872514,False
Mutimbuzi,2010-03-01,2010,3,1.2619354838709682,1.2619354838709682,12.85,12.85,30.16774193548387,20.996774193548383,25.582258064516125,155.79999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.06359681451613,16.536400000000015,31.441670000000045,169.6043011442,0.4616828828360215,0.257602815587785,17.34024314516131,101251.25743951612,False,False,False,1.5476478434872514,False
Mutimbuzi,2010-04-01,2010,4,1.096666666666667,1.096666666666667,17.43,17.43,30.282758620689656,20.81379310344828,25.54827586206897,63.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.006759027777832,17.203760000000045,31.60470000000004,4.47702410328,1.3168465711509725,0.4800883179720833,16.589782541666693,101222.37196527778,False,False,False,1.5476478434872514,False
Mutimbuzi,2010-05-01,2010,5,1.041290322580645,1.041290322580645,9.64,9.64,30.82903225806452,20.754838709677426,25.79193548387097,33.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.00765491935488,15.68282000000005,31.61306000000002,20.33567426328,1.3193242886385752,0.7511216636223118,15.470342862903236,101281.01241935484,False,False,False,1.5476478434872514,False
Mutimbuzi,2010-06-01,2010,6,1.0439999999999996,1.0439999999999996,4.39,4.39,30.480000000000008,19.17333333333333,24.826666666666668,4.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.89401236111115,15.969700000000046,31.466420000000028,3.37123868696,1.1302086082898612,1.2471098797395834,13.842899930555577,101431.69821527778,False,False,False,1.5476478434872514,False
Mutimbuzi,2010-07-01,2010,7,1.0651612903225804,1.0651612903225804,3.38,3.38,29.59032258064516,18.07741935483871,23.83387096774193,3.7,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.575152553763477,15.97067000000004,31.64760000000001,0.22697448864,1.157081767708266,1.516664361132742,12.661741868279591,101389.96067876344,False,False,False,1.5476478434872514,False
Mutimbuzi,2010-08-01,2010,8,1.1648387096774195,1.1648387096774195,2.39,2.39,30.500000000000007,17.793548387096774,24.14677419354839,0.0,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.962933602150542,15.245630000000006,32.865530000000035,0.02145767156,0.9344037171771508,1.7937979857014112,10.83874299731184,101281.00572580646,False,False,False,1.5476478434872514,False
Mutimbuzi,2010-09-01,2010,9,1.1603333333333332,1.1603333333333332,14.49,14.49,30.74333333333334,19.16,24.951666666666668,41.2,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.086031263888916,15.457700000000044,33.63570000000004,3.26728822006,0.8991956281980555,0.944349195511389,11.592609208333386,101178.54683333333,False,False,False,1.5476478434872514,False
Mutimbuzi,2010-10-01,2010,10,1.2664516129032262,1.2664516129032262,21.73,21.73,30.88709677419355,19.877419354838707,25.38225806451613,50.9,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,25.458600739247345,16.849760000000003,34.90453000000002,11.3849639059,0.8723036030562364,0.5484118278212367,12.237118696236564,101083.96358870968,False,False,False,1.5476478434872514,False
Mutimbuzi,2010-11-01,2010,11,1.4236666666666666,1.4236666666666666,22.53,22.53,29.543333333333333,20.113333333333337,24.828333333333333,90.8,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.99736334722229,18.10476,33.86215000000004,11.9924545069,0.9423813707668056,0.4521420383481944,13.408471069444488,101022.97651388888,False,False,False,1.5476478434872514,False
Mutimbuzi,2010-12-01,2010,12,1.418064516129032,1.418064516129032,22.11,22.11,29.42258064516129,19.748387096774195,24.585483870967742,78.00000000000001,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,23.713879475806493,16.897670000000005,34.655850000000044,120.54276476994,0.4362610236225807,0.3602179265945564,15.932926801075268,101054.61528225806,False,False,False,1.5476478434872514,False
Mutimbuzi,2011-01-01,2011,1,1.279677419354839,1.279677419354839,7.46,7.46,29.335483870967742,20.351612903225806,24.84354838709677,75.6,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.38055885752692,17.077840000000037,33.41073,32.25517284282,0.5267574968482527,0.468437543474328,15.127909959677424,101023.83770833332,False,False,False,1.5476478434872514,False
Mutimbuzi,2011-02-01,2011,2,1.07,1.07,10.66,10.66,29.477777777777774,19.51111111111111,24.494444444444444,88.4,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.88119360119049,16.99550000000005,34.28146000000004,20.39027205516,0.3153823229072917,0.6381450383284226,14.964639568452412,101050.39316964283,False,False,False,1.5476478434872514,False
Mutimbuzi,2011-03-01,2011,3,1.4558064516129032,1.4558064516129032,13.34,13.34,29.387096774193548,19.664516129032258,24.5258064516129,173.3,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.47003719086024,17.134500000000003,33.29037,37.79649735476,0.011885674264879,0.4540304796748656,15.368832903225837,101114.31287634408,False,False,False,1.5476478434872514,False
Mutimbuzi,2011-04-01,2011,4,1.2143333333333337,1.2143333333333337,17.69,17.69,29.496551724137937,19.75172413793103,24.624137931034483,116.89999999999998,BUJUMBURA (Aeroport),BUJUMBURA (Aeroport),grid_m3.25_29.25,24.46035372222224,17.423429999999996,32.00326000000001,3.96108629388,1.033780713811264,0.6553586320536111,13.822382041666684,101128.60570833331,False,False,False,1.5476478434872514,False
