river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean,temp_max_imputed,temp_min_imputed,temp_mean_imputed,precip_bias_factor,precip_imputed
Nyakagunda,1988-09-01,1988,9,0.4726666666666669,0.4726666666666669,,,31.829999999999995,15.660000000000002,23.745,43.70000000000001,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.27442472222225,13.398600000000044,27.83203000000003,32.23419192534,-0.9264378326595276,0.69409821915875,12.096602333333353,101295.9016388889,False,False,False,1.9960780806672505,False
Nyakagunda,1988-10-01,1988,10,0.4632258064516132,0.4632258064516132,,,31.641935483870967,15.761290322580642,23.701612903225804,85.80000000000001,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.81020861559142,14.547330000000043,27.37106,101.18126844354,-0.7386855474674731,0.5018216610622849,13.673600107526909,101263.68987903226,False,False,False,1.9960780806672505,False
Nyakagunda,1988-11-01,1988,11,0.4927586206896552,0.4927586206896552,,,31.17666666666667,16.64,23.90833333333333,80.19999999999999,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.043099111111133,14.499840000000006,27.502130000000022,69.89812839898,-0.7463516862665277,0.4701758923257361,13.526515000000018,101358.93960416666,False,False,False,1.9960780806672505,False
Nyakagunda,1988-12-01,1988,12,0.4812903225806453,0.4812903225806453,,,29.693548387096776,16.60645161290322,23.15,128.79999999999998,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.132074758064505,14.112630000000024,27.476920000000007,40.32802562626,-0.8104930390510752,0.4019164214263978,11.678673709677412,101234.981827957,False,False,False,1.9960780806672505,False
Nyakagunda,1989-01-01,1989,1,0.4903225806451615,0.4903225806451615,,,29.40000000000001,17.032258064516125,23.216129032258067,139.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.6982789247312,13.024500000000046,25.37548000000004,47.22189900418,0.4104406908809139,-0.4174712599370968,13.21618783602156,101288.32497983873,False,False,False,1.9960780806672505,False
Nyakagunda,1989-02-01,1989,2,0.4970370370370372,0.4970370370370372,,,29.21428571428571,16.59642857142857,22.90535714285714,125.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.88357290178573,13.225340000000015,28.22634000000005,56.17213227644,-0.4168509536078869,-0.0956954269333928,12.664317931547656,101337.73508928572,False,False,False,1.9960780806672505,False
Nyakagunda,1989-03-01,1989,3,0.5058064516129032,0.5058064516129032,,,30.206451612903223,16.29032258064516,23.248387096774195,140.79999999999995,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.40537522849468,12.496800000000007,28.79630000000003,33.055782429720004,-0.450932780450672,0.1774772934024193,12.187702352150552,101188.53665994624,False,False,False,1.9960780806672505,False
Nyakagunda,1989-04-01,1989,4,0.5476666666666666,0.5476666666666666,,,30.006666666666664,16.966666666666665,23.486666666666665,148.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.82700786111116,14.393400000000042,26.563199999999995,67.56353378488001,-1.028911146638889,0.6949196713183472,13.811510180555558,101287.37059722222,False,False,False,1.9960780806672505,False
Nyakagunda,1989-05-01,1989,5,0.5264516129032258,0.5264516129032258,,,29.90967741935483,16.551612903225806,23.23064516129032,199.9,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.47796505376345,13.78164000000004,27.17947000000004,40.323972757140005,-1.324487233314516,0.9061913145244624,13.391163037634383,101494.4599327957,False,False,False,1.9960780806672505,False
Nyakagunda,1989-06-01,1989,6,0.4810000000000003,0.4810000000000003,,,30.276666666666667,14.063333333333334,22.17,7.2,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.693626152777824,12.359520000000032,27.630980000000022,5.80453871902,-1.3853342893111111,0.9338563703268056,11.730404791666672,101567.91668055556,False,False,False,1.9960780806672505,False
Nyakagunda,1989-07-01,1989,7,0.4600000000000004,0.4600000000000004,,,30.29354838709677,12.970967741935487,21.63225806451613,17.8,MPARAMBO,MPARAMBO,grid_m2.75_29.00,18.99816654569895,12.12760000000003,26.088220000000035,3.08179854954,-1.2344442390040322,0.8953685352840296,10.987008172043032,101587.9250672043,False,False,False,1.9960780806672505,False
Nyakagunda,1989-08-01,1989,8,0.4490322580645159,0.4490322580645159,,,31.64516129032258,13.16774193548387,22.406451612903226,8.6,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.75233385752693,13.339930000000038,27.422630000000023,2.02941894732,-1.172786281751344,0.908148734579973,11.11933422043012,101449.5095295699,False,False,False,1.9960780806672505,False
Nyakagunda,1989-09-01,1989,9,0.4427586206896551,0.4427586206896551,,,32.97666666666666,13.969999999999995,23.47333333333333,14.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.54598727777784,13.132840000000044,28.09414000000004,29.4489859546,-1.1173899761430557,0.7606562520518055,11.39775630555556,101272.35414583332,False,False,False,1.9960780806672505,False
Nyakagunda,1989-10-01,1989,10,0.4912903225806453,0.4912903225806453,,,31.69677419354839,15.164516129032256,23.43064516129032,80.3,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.059141922043068,14.192960000000028,27.415099999999995,76.04932808644001,-0.7031079153247312,0.4357663211873656,12.917068360215069,101338.17377016127,False,False,False,1.9960780806672505,False
Nyakagunda,1989-11-01,1989,11,0.5093333333333334,0.5093333333333334,,,31.52,16.853333333333335,24.186666666666667,133.3,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.209529083333397,14.697750000000042,27.05984000000001,61.71512608468,-0.8717939985784723,0.5840875192952222,13.948950500000024,101291.69029861112,False,False,False,1.9960780806672505,False
Nyakagunda,1989-12-01,1989,12,0.5206451612903226,0.5206451612903226,,,30.519354838709685,16.606451612903225,23.56290322580645,75.69999999999999,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.771241532258102,13.669820000000016,26.53576000000004,104.46929904282,-0.3781266562618548,0.0959156815225806,14.58499744623657,101343.81549731184,False,False,False,1.9960780806672505,False
Nyakagunda,1990-01-01,1990,1,0.4990322580645162,0.4990322580645162,,,31.8,16.019354838709678,23.90967741935484,182.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.2410291935484,11.729100000000017,27.998130000000003,59.152603157120005,-0.7246133252822581,0.3035428248426075,13.786188346774225,101284.20698924732,False,False,False,1.9960780806672505,False
Nyakagunda,1990-02-01,1990,2,0.5046428571428573,0.5046428571428573,,,31.04642857142857,17.053571428571427,24.05,79.1,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.35889994047625,15.00192000000004,28.341120000000046,68.1080819538,-0.2321834101721726,0.0716069765875,14.078820550595252,101336.71836309523,False,False,False,1.9960780806672505,False
Nyakagunda,1990-03-01,1990,3,0.5567741935483869,0.5567741935483869,,,30.7258064516129,17.309677419354838,24.01774193548387,194.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.975999986559145,13.79226,27.828640000000007,87.96763419208,-0.6648924840840054,0.3854358836170699,14.423627809139816,101413.04713709676,False,False,False,1.9960780806672505,False
Nyakagunda,1990-04-01,1990,4,0.5293333333333333,0.5293333333333333,,,31.836666666666662,17.793333333333337,24.815,109.4,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.94514304166671,14.913000000000013,28.472380000000044,50.25815979882,-0.6990535741448889,0.2779896845405,14.41270644444444,101277.36638888888,False,False,False,1.9960780806672505,False
Nyakagunda,1990-05-01,1990,5,0.5193548387096776,0.5193548387096776,,,30.93225806451612,16.5,23.71612903225806,39.5,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.23386590053764,13.77102000000002,28.02170000000001,62.91055687838,-1.25647579725,0.837241978296371,13.773190631720468,101407.78166666668,False,False,False,1.9960780806672505,False
Nyakagunda,1990-06-01,1990,6,0.4596666666666665,0.4596666666666665,,,32.2,13.749999999999998,22.975,0.5,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.25985180555557,12.601950000000045,26.94842,0.55789947156,-1.3086320259888888,0.9999678265229168,11.355482569444462,101547.79569444446,False,False,False,1.9960780806672505,False
Nyakagunda,1990-07-01,1990,7,0.4364516129032257,0.4364516129032257,,,32.16129032258064,10.858064516129032,21.50967741935484,0.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.71880538978496,11.027800000000012,27.210300000000014,0.06008148226,-1.183589874537231,0.9977296460811828,8.995501424731174,101511.0791061828,False,False,False,1.9960780806672505,False
Nyakagunda,1990-08-01,1990,8,0.3954838709677421,0.3954838709677421,,,32.599999999999994,13.280645161290323,22.94032258064516,25.5,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.96106407258065,12.9332,27.42760000000004,3.19528582266,-1.2940616203091395,1.0913843757041666,11.52521977150542,101534.72671370968,False,False,False,1.9960780806672505,False
Nyakagunda,1990-09-01,1990,9,0.3913333333333334,0.3913333333333334,,,32.31666666666666,14.976666666666665,23.64666666666666,63.600000000000016,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.3443657777778,13.929400000000044,27.58390000000003,27.71973611034,-1.0870927815263889,0.7796707958666667,11.847718138888922,101402.70284722222,False,False,False,1.9960780806672505,False
Nyakagunda,1990-10-01,1990,10,0.4064516129032258,0.4064516129032258,,,32.929032258064524,15.203225806451613,24.06612903225807,77.9,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.74775354838709,14.569800000000043,28.247580000000028,31.74710282126,-0.8239938828256721,0.5027543962026478,12.11581833333338,101308.54278897848,False,False,False,1.9960780806672505,False
Nyakagunda,1990-11-01,1990,11,0.438,0.438,,,31.40666666666667,16.139999999999997,23.773333333333333,66.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.37894208333336,14.543000000000006,27.64565000000005,36.67235384024,-1.003114236221389,0.6608089242947222,12.767917833333344,101290.02065277778,False,False,False,1.9960780806672505,False
Nyakagunda,1990-12-01,1990,12,0.4687096774193546,0.4687096774193546,,,30.619354838709675,16.22258064516129,23.420967741935485,209.2,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.895123373655903,13.231840000000034,27.36712,52.39105225342,-0.6256327479844489,0.3510954659050538,13.223578225806476,101299.50299059138,False,False,False,1.9960780806672505,False
Nyakagunda,1991-01-01,1991,1,0.4490322580645161,0.4490322580645161,,,30.925806451612896,18.270967741935483,24.59838709677419,60.60000000000001,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.66000581989249,14.04806000000002,27.892880000000048,42.0210363152,-0.5723063785439113,0.2225618669814516,13.368515766129065,101329.06108870968,False,False,False,1.9960780806672505,False
Nyakagunda,1991-02-01,1991,2,0.4375000000000001,0.4375000000000001,,,31.889285714285723,18.057142857142857,24.97321428571429,88.1,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.78185636904766,14.415800000000049,28.97720000000004,45.6850527806,-0.4735464380815476,-0.0978537516641369,13.275061101190488,101316.0397172619,False,False,False,1.9960780806672505,False
Nyakagunda,1991-03-01,1991,3,0.5058064516129032,0.5058064516129032,,,31.454838709677414,18.238709677419354,24.846774193548384,135.1,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.876976021505413,13.427819999999995,28.24203,52.50835414694,-0.7581566228353495,0.3920212204013441,13.588115107526905,101208.17578629032,False,False,False,1.9960780806672505,False
Nyakagunda,1991-04-01,1991,4,0.5123333333333334,0.5123333333333334,,,30.56666666666668,18.820000000000004,24.693333333333342,166.39999999999998,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.569163541666683,14.380269999999996,26.078820000000007,90.76547634892,-0.9141751617144444,0.5895300110518208,14.586633305555608,101329.98744444444,False,False,False,1.9960780806672505,False
Nyakagunda,1991-05-01,1991,5,0.5238709677419356,0.5238709677419356,,,31.33548387096774,19.103225806451608,25.219354838709677,147.4,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.570473413978505,14.033299999999995,26.25112000000001,60.49633030368,-1.1489850725276882,0.7590610549958333,14.806109206989277,101409.68301747311,False,False,False,1.9960780806672505,False
Nyakagunda,1991-06-01,1991,6,0.4656666666666667,0.4656666666666667,,,30.97,17.576666666666664,24.273333333333333,36.4,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.91072734722229,13.51180000000005,26.449430000000007,34.56687933668,-0.9973025899954168,0.6649336973845833,13.916272763888912,101499.0232777778,False,False,False,1.9960780806672505,False
Nyakagunda,1991-07-01,1991,7,0.4070967741935486,0.4070967741935486,,,30.319354838709668,15.538709677419355,22.92903225806451,8.4,MPARAMBO,MPARAMBO,grid_m2.75_29.00,18.884087029569912,13.318380000000047,25.27194000000003,7.52210614048,-1.1939458330342745,0.8047847243633064,11.754542083333376,101622.74879032256,False,False,False,1.9960780806672505,False
Nyakagunda,1991-08-01,1991,8,0.3767741935483869,0.3767741935483869,,,32.57096774193548,14.803225806451614,23.68709677419355,4.6,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.32087543010755,13.4366,27.49970000000002,3.3967494777,-1.0266765298615592,0.8612493698829838,10.44413470430112,101529.0629905914,False,False,False,1.9960780806672505,False
Nyakagunda,1991-09-01,1991,9,0.361,0.361,,,33.64000000000001,16.296666666666667,24.968333333333337,25.200000000000003,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.22257180555556,13.291680000000042,28.801750000000027,9.87386704716,-1.002929093257917,0.7516267131065278,10.62023158333335,101387.38663888889,False,False,False,1.9960780806672505,False
Nyakagunda,1991-10-01,1991,10,0.4677419354838711,0.4677419354838711,,,31.10322580645162,17.490322580645167,24.296774193548394,182.1,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.37726224462364,13.59384,28.80776000000003,85.84809332991999,-0.6062952679913979,0.3405407732864247,12.829172405913994,101347.66959005376,False,False,False,1.9960780806672505,False
Nyakagunda,1991-11-01,1991,11,0.549,0.549,,,30.746666666666663,17.213333333333335,23.98,61.70000000000001,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.771045458333333,13.61447000000004,26.85534000000001,20.78318599124,-0.952405484925,0.6295381747604861,12.303619166666692,101337.95767361112,False,False,False,1.9960780806672505,False
Nyakagunda,1991-12-01,1991,12,0.4690322580645162,0.4690322580645162,,,30.883870967741935,17.899999999999995,24.391935483870967,61.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.987450053763496,13.596339999999998,26.53823,41.29815101244,-0.5858957228905645,0.3193982439620161,13.093347876344126,101336.84237231182,False,False,False,1.9960780806672505,False
Nyakagunda,1992-01-01,1992,1,0.4029032258064517,0.4029032258064517,,,31.996774193548397,18.316129032258065,25.15645161290323,45.9,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.501684959677448,14.042020000000036,28.537500000000023,55.7749273301,-0.6965577320805107,0.3693300474989247,13.083664206989283,101333.7995967742,False,False,False,1.9960780806672505,False
Nyakagunda,1992-02-01,1992,2,0.40448275862069,0.40448275862069,,,31.717241379310344,18.46206896551724,25.089655172413792,64.4,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.350104612069003,14.51364000000001,27.28280000000001,72.4995136421,-0.3046178488150862,-0.0903433220831896,13.450479612068987,101384.61232758622,False,False,False,1.9960780806672505,False
Nyakagunda,1992-03-01,1992,3,0.4200000000000001,0.4200000000000001,,,31.40322580645161,18.406451612903226,24.90483870967742,98.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.19272821236558,14.06298000000004,29.2543,23.035764786620003,-0.8024433311038979,0.5443751221047043,12.142841155914027,101231.0114247312,False,False,False,1.9960780806672505,False
Nyakagunda,1992-04-01,1992,4,0.4344827586206898,0.4344827586206898,,,31.20666666666667,19.160000000000004,25.183333333333337,129.4,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.424742416666675,15.007400000000018,29.0009,71.43068302032,-0.9853121206416666,0.6082754148144445,14.100165083333366,101300.43346527778,False,False,False,1.9960780806672505,False
Nyakagunda,1992-05-01,1992,5,0.5009677419354843,0.5009677419354843,,,30.51935483870967,18.354838709677416,24.43709677419354,97.1,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.640405672043016,13.966360000000009,26.836659999999995,64.89276899012,-1.249166901572043,0.8700057129587365,13.213656102150535,101402.97171370967,False,False,False,1.9960780806672505,False
Nyakagunda,1992-06-01,1992,6,0.4256666666666668,0.4256666666666668,,,30.73666666666667,17.71,24.223333333333336,11.1,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.26640343055556,13.049070000000029,27.525170000000003,32.63473516748,-1.1821640435453056,0.7864950193134722,12.690000833333327,101511.0863888889,False,False,False,1.9960780806672505,False
Nyakagunda,1992-07-01,1992,7,0.3735483870967739,0.3735483870967739,,,31.54516129032258,13.74516129032258,22.64516129032258,0.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,18.990037755376363,10.876059999999995,26.2396,0.5788803098,-1.2256646165524194,0.8974950436717742,10.229272553763453,101597.66112231182,False,False,False,1.9960780806672505,False
Nyakagunda,1992-08-01,1992,8,0.3399999999999999,0.3399999999999999,,,32.79032258064516,13.780645161290323,23.28548387096774,0.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.837061895161355,12.052360000000022,27.3716,1.96647642502,-1.2671338368487903,0.998854318782258,9.202920322580669,101540.39063172042,False,False,False,1.9960780806672505,False
Nyakagunda,1992-09-01,1992,9,0.3200000000000001,0.3200000000000001,,,33.83,17.456666666666663,25.64333333333333,23.099999999999994,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.51053284722224,14.267179999999996,28.13250000000005,14.760970986259998,-1.166329404525,0.9568367193859724,10.712242222222244,101299.32982638889,False,False,False,1.9960780806672505,False
Nyakagunda,1992-10-01,1992,10,0.3712903225806451,0.3712903225806451,,,32.22258064516129,18.10322580645162,25.162903225806453,113.70000000000002,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.344858642473127,13.803500000000042,27.603800000000035,42.08707795144,-0.5134278170092742,0.3178013420172043,11.903646061827942,101325.5998454301,False,False,False,1.9960780806672505,False
Nyakagunda,1992-11-01,1992,11,0.3936666666666666,0.3936666666666666,,,31.46333333333333,17.876666666666665,24.67,78.30000000000001,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.32992144444449,12.762100000000032,27.10220000000004,69.66495514358,-0.8369128425959722,0.5277786466549444,12.29009040277782,101307.54818055556,False,False,False,1.9960780806672505,False
Nyakagunda,1992-12-01,1992,12,0.3996774193548386,0.3996774193548386,,,30.74838709677419,17.42903225806452,24.08870967741936,67.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.639115752688213,13.528380000000029,26.65878000000004,76.01499545218,-0.7041651415454302,0.3695337034600807,13.039206908602182,101334.09911290322,False,False,False,1.9960780806672505,False
Nyakagunda,1993-01-01,1993,1,0.3896774193548386,0.3896774193548386,,,30.825806451612905,18.26129032258064,24.54354838709677,64.4,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.70331799731184,13.665800000000049,27.179700000000025,80.99746714476,-0.2823084158403225,0.0243971832814516,13.120323897849516,101374.69049059138,False,False,False,1.9960780806672505,False
Nyakagunda,1993-02-01,1993,2,0.4289285714285714,0.4289285714285714,,,31.18148148148148,18.471428571428568,24.826455026455022,190.6,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.42324888392864,13.633399999999996,27.24340000000001,52.83212656042,-0.4059414132674107,0.0817032089157738,12.841590014880978,101305.12622023807,False,False,False,1.9960780806672505,False
Nyakagunda,1993-03-01,1993,3,0.3716129032258066,0.3716129032258066,,,30.53548387096774,17.138709677419353,23.837096774193547,161.20000000000005,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.95035569892474,13.881619999999998,29.35763000000003,31.92377084728,-0.8068006372284946,0.2445940822243279,11.380238750000046,101311.55162634408,False,False,False,1.9960780806672505,False
Nyakagunda,1993-04-01,1993,4,0.3779999999999999,0.3779999999999999,,,30.536666666666665,17.933333333333334,24.235,100.4,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.810435486111142,14.38748000000004,28.416960000000017,35.48908231034,-1.3456941189083331,0.7815306553263889,12.565529041666707,101268.44671527778,False,False,False,1.9960780806672505,False
Nyakagunda,1993-05-01,1993,5,0.5029032258064515,0.5029032258064515,,,30.758064516129032,18.3483870967742,24.55322580645161,73.6,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.804925551075257,15.021569999999995,28.340599999999995,24.97911452236,-1.3876289665366934,0.7846150300798387,12.959737647849463,101358.25975806452,False,False,False,1.9960780806672505,False
Nyakagunda,1993-06-01,1993,6,0.3920000000000002,0.3920000000000002,,,30.746666666666663,16.683333333333334,23.715,3.9,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.140208277777788,13.693700000000035,26.990660000000048,3.4437179543800003,-1.2750028199375,0.9601083328722222,11.676633666666705,101546.14495833336,False,False,False,1.9960780806672505,False
Nyakagunda,1993-07-01,1993,7,0.3467741935483871,0.3467741935483871,,,31.593548387096774,13.335483870967742,22.464516129032265,0.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.024019448924776,14.61685,26.50128000000001,0.08344650228,-1.4898045225672043,1.0667818328787635,9.358790672043028,101544.41385752687,False,False,False,1.9960780806672505,False
Nyakagunda,1993-08-01,1993,8,0.3058064516129032,0.3058064516129032,,,32.36129032258064,15.638709677419357,24.0,44.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.27082448924733,11.422660000000008,28.91976,9.61303707886,-1.297100868210484,1.0700256195193547,10.071181182795726,101513.70758064516,False,False,False,1.9960780806672505,False
Nyakagunda,1993-09-01,1993,9,0.2833333333333333,0.2833333333333333,,,34.234482758620686,15.289655172413791,24.76206896551724,13.6,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.526300583333352,14.49404000000004,29.914150000000006,3.08370589154,-1.0626044374361112,1.1500219118120834,9.116411097222226,101330.81065972222,False,False,False,1.9960780806672505,False
Nyakagunda,1993-10-01,1993,10,,,,,35.05238095238095,17.10909090909091,26.08073593073593,12.2,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.79056001344088,14.701070000000016,30.277600000000007,17.662286765380003,-0.9034102252602152,0.763957116264113,10.902927970430142,101282.7448655914,False,False,False,1.9960780806672505,False
Nyakagunda,1993-11-01,1993,11,,,,,32.52,17.879999999999995,25.2,32.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.40830631944448,13.927670000000036,27.2072,86.8544581461,-0.743106332749861,0.4482910677279722,12.668882819444434,101226.33859722225,False,False,False,1.9960780806672505,False
Nyakagunda,1993-12-01,1993,12,,,,,32.112903225806456,17.748387096774195,24.930645161290325,35.1,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.69206948924733,14.082850000000008,28.16805000000005,29.47473524856,-0.8497116365350806,0.4430689047450175,12.24847337365594,101257.53704973118,False,False,False,1.9960780806672505,False
Nyakagunda,1994-01-01,1994,1,0.5264516129032258,0.5264516129032258,,,27.9932,13.46472,20.31107020161295,145.2,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.31107020161295,13.46472,27.9932,65.16528126046,-0.4155295583176076,-0.0640313546005376,13.118290403225842,101229.40465725806,True,True,True,1.9960780806672505,False
Nyakagunda,1994-02-01,1994,2,0.5635714285714286,0.5635714285714286,,,31.364285714285703,19.103571428571428,25.233928571428564,87.5,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.08057247023811,13.981600000000014,27.154200000000003,67.20924377116,-0.0191115420370535,-0.2253267426211309,13.566947113095296,101321.05578125,False,False,False,1.9960780806672505,False
Nyakagunda,1994-03-01,1994,3,0.5758064516129031,0.5758064516129031,,,31.119354838709675,17.99032258064516,24.55483870967742,112.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.556574879032325,13.10638,27.148900000000022,44.39330106384,-0.7154205615269892,0.1670767463479838,13.134936115591415,101308.8488172043,False,False,False,1.9960780806672505,False
Nyakagunda,1994-04-01,1994,4,0.6053333333333334,0.6053333333333334,,,31.356666666666666,17.786666666666665,24.571666666666665,69.9,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.32561872222226,13.46237000000002,28.429040000000043,40.33684731476,-1.2924263011222223,0.7645498276876389,12.801685958333394,101273.5756736111,False,False,False,1.9960780806672505,False
Nyakagunda,1994-05-01,1994,5,0.6377419354838709,0.6377419354838709,,,31.40967741935484,18.387096774193548,24.898387096774197,55.60000000000001,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.93147103494624,14.083730000000005,26.66335000000004,22.99928681126,-1.4014319447576613,0.8738963832862904,12.927082607526929,101439.382405914,False,False,False,1.9960780806672505,False
Nyakagunda,1994-06-01,1994,6,0.602333333333333,0.602333333333333,,,32.766666666666666,15.856666666666667,24.311666666666667,0.5,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.96714004166671,13.379850000000031,27.35560000000004,1.128196721,-1.2195269910145834,0.8260908957119723,11.261848763888906,101470.7881597222,False,False,False,1.9960780806672505,False
Nyakagunda,1994-07-01,1994,7,,,,,31.63548387096774,14.716129032258069,23.175806451612903,0.0,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.127750497311865,12.643400000000042,26.147400000000005,0.59342384264,-1.2920767472430108,1.0286078714197582,10.142942029569896,101537.23549731182,False,False,False,1.9960780806672505,False
Nyakagunda,1994-08-01,1994,8,,,,,33.05806451612904,15.406451612903224,24.23225806451613,13.2,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.104136854838718,12.77657000000005,27.211330000000032,2.24757195934,-1.0805601112063172,1.0108527105356182,10.008918494623686,101424.61765456988,False,False,False,1.9960780806672505,False
Nyakagunda,1994-09-01,1994,9,,,,,33.96333333333334,17.66,25.811666666666667,37.1,MPARAMBO,MPARAMBO,grid_m2.75_29.00,21.339744750000023,14.550900000000013,28.40228000000002,15.875339496480002,-0.9794185469638887,1.0363108111079584,10.914481486111129,101350.0059375,False,False,False,1.9960780806672505,False
Nyakagunda,1994-10-01,1994,10,,,,,31.08333333333334,17.808333333333334,24.445833333333336,64.19443424217934,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.066449327957,13.176780000000008,27.712800000000016,32.160282137219994,-0.844786490095699,0.4990860524557795,12.32581060483875,101283.29471774193,False,False,False,1.9960780806672505,True
Nyakagunda,1994-11-01,1994,11,,,,,27.37563,13.455740000000048,19.608518541666683,191.0642235554105,MPARAMBO,MPARAMBO,grid_m2.75_29.00,19.608518541666683,13.455740000000048,27.37563,95.71981447316,-0.42921161727375,0.2666726857421389,13.437211402777848,101337.29720833332,True,True,True,1.9960780806672505,True
Nyakagunda,1994-12-01,1994,12,,,,,27.69088000000005,12.95422000000002,20.18141698924734,100.57905358644568,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.18141698924734,12.95422000000002,27.69088000000005,50.38833628834001,-0.6483002527463709,0.3359824966485215,13.207127271505383,101371.68551075268,True,True,True,1.9960780806672505,True
Nyakagunda,1995-01-01,1995,1,,,,,31.250000000000004,17.595454545454547,24.42272727272728,102.7,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.518989381720477,12.859100000000012,28.01025000000004,51.98717124488,-0.3419283989031317,0.0351563731231182,12.946263373655938,101371.7788172043,False,False,False,1.9960780806672505,False
Nyakagunda,1995-02-01,1995,2,,,,,31.41785714285714,17.875,24.64642857142857,140.89999999999998,MPARAMBO,MPARAMBO,grid_m2.75_29.00,20.69036340773812,13.548820000000037,29.3716,43.53380195338,-0.2750933288965774,-0.0039129260845238,12.452410431547603,101362.1719047619,False,False,False,1.9960780806672505,False
