river,date,year,month,water_level,water_level_observed,runoff,runoff_observed,temp_max_observed,temp_min_observed,temp_mean_observed,precip_observed,temp_source,precip_source,era5_grid,era5_t2m_mean,era5_t2m_min,era5_t2m_max,era5_tp_sum,era5_u10_mean,era5_v10_mean,era5_d2m_mean,era5_msl_mean
Nyamagana,2002-10-01,2002,10,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.3809245698925,16.093600000000038,32.02346,11.52706146874,0.8329292413996505,0.6160485037021505,10.857951236559131,101141.08811827957
Nyamagana,2002-11-01,2002,11,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.69057019444449,15.551660000000027,30.115229999999997,11.85846330334,0.3717221154984639,0.43754166527083327,13.116593805555567,101273.94106944444
Nyamagana,2002-12-01,2002,12,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.479077540322635,15.589200000000005,31.12655000000001,72.18551629347999,0.23879575293269756,0.31174153043817204,13.977581774193595,101333.42265456989
Nyamagana,2003-01-01,2003,1,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.405885846774254,15.997830000000022,30.227930000000015,35.148620721780006,0.5274087267461021,0.2652391006290322,14.247993682795709,101313.26371639785
Nyamagana,2003-02-01,2003,2,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.965134910714312,14.941740000000038,32.147940000000006,11.2562179578,0.5251734145279762,0.36380310712684527,12.115722068452442,101147.56539434523
Nyamagana,2003-03-01,2003,3,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,24.104051505376333,16.47637000000003,33.43807000000004,7.83777241174,0.31795710937392474,0.5688094687749328,13.134840241935478,101124.03624327958
Nyamagana,2003-04-01,2003,4,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,23.032228833333363,15.878000000000043,32.65682000000004,48.21491229554,0.00048039762874999936,0.6928433954933333,14.664439625,101228.76918055557
Nyamagana,2003-05-01,2003,5,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.15927717741937,15.20437000000004,30.348100000000045,15.0237082992,0.0726661882217742,0.7701096884431451,14.389516438172052,101397.96151881722
Nyamagana,2003-06-01,2003,6,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,22.048351513888917,15.508080000000007,30.95278000000002,0.86545943934,0.4954417118893056,0.9633780014394445,11.850048291666667,101397.72073611112
Nyamagana,2003-07-01,2003,7,,,,,,,,,MPARAMBO,MPARAMBO,grid_m3.00_29.25,21.833387190860208,14.259240000000034,30.12008000000003,3.13377380016,0.3346508808460081,1.0521112877028496,10.605138561827971,101514.57126344086
